task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c5be1760b3681ef,6c5be1760b3681ef7c672d0ddcc0d5a54efeb2164ab03fb28ec02c1f0400840f,7294f2df8be4e4cedce0e49e08b18fbbccd20dfa797faa46980dc70f476eb941,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c5f69457a125783,6c5f69457a125783e67961a85728f53f14ec5c29462c62f28a8bb4153b0e8a1b,59ae2c3f7e2e9311626af9536b5ec4e6756b465e4bb9b41ae4bca54f97614cad,1,0,1,0.0,0,27,27,27.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c605543f1706ba0,6c605543f1706ba0f86aea53b06213545ab275c3aa05027ab2f33f637362e808,fac5a0e6808a73cced5f15529b25a3f6b15e77b9668dff51e2af811c4ebc24af,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c6336091bc46871,6c6336091bc468714450d13a5f8a264ff2cadef68577aa18df9a8dc2ab27f555,f1fe476fc9af0581e45a2c4bf53ec4866986791f634661608de450b3c3b80e09,1,0,1,0.0,0,6,6,6.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c650f8ede43c880,6c650f8ede43c880a9a8afad1f85da45511ac44602761dc040f11aa0a406e38b,d7c7808fc62447c067a70d221d1b194d97b7b629cd12764323135fdc3530097b,1,0,1,0.0,0,13,13,13.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c684723e7a671ca,6c684723e7a671ca031f10d0698df2c650e3697442f7005973c436178a954795,1e85fe2b3e456e441bc711f13a621d52d0dfb03f28893d1ef0961ba4f926397c,1,0,1,0.0,0,38,38,38.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c6ada6bbd1261a5,6c6ada6bbd1261a50f017d7b2b5e94ab84fc88b864d37c8f7a289f4aed963739,17797a0ff6837e2aff595bb3ea768f974491512ce291df96c0d01dbe75b731d0,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c6b547fbe925814,6c6b547fbe92581430e448d6aafd32c46805c5032cddae3d3fa95d1ea66decb5,4152e2f72840877bffd7aa11eae5f8408ba8231c0aa31208b55b2d9784d0096d,1,0,1,0.0,0,33,33,33.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c702ba7d50659f4,6c702ba7d50659f49791b0323f292664007025f28e1663934a1cfddcdb7087e5,0ab04789c6bd846a754f452a5fa98481bb12c6199172716cfabd2a54388e9726,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c704da6a8673a35,6c704da6a8673a35ccb157421fe4a4b8221fc6d9e23fe0d4e9903f265e6486a0,9dd3a2d1ae875028e451a9748924520c52daadae2cdc37dff05421304cc4e4cb,1,0,1,0.0,0,33,33,33.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c707d90c025b68b,6c707d90c025b68b3d51d300df14495c09f293ea45c21614807c48d4b443355c,51718d6500f31be8652df087634984ae4f9d4f154d2182d86fe6706aca72876a,1,0,1,0.0,0,131,131,131.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c72b1b9788c3f08,6c72b1b9788c3f08d03de274265f8558d064fef951407664091dee94f53e38e8,7ec9727b26718bc7aa4bfbf347ef5ddfbd400a51c0cc06ddba8fec910cd5c425,1,0,1,0.0,0,27,27,27.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c75e242f2b7dce9,6c75e242f2b7dce9093e71e8f26f9fd3592a2389f5e308866214aedd07829045,71f2ee2823b7734c50e4aab5b7196e8e9d3f70ce674268b42f71e995c924229a,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c7905d94ba6543f,6c7905d94ba6543f1ecdcf93414b103ebf7f912488a4328685395ae50052a904,227759a11fca66de3279cd57157b76a223f0a9dc14e117a71ec522daa7f6d3d2,1,1,0,1.0,0,21,21,21.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c7bfcae18cc2e8b,6c7bfcae18cc2e8bf7df1b83ee1239551820a8abf53c0da5ded483b560f2ff19,a5db66ede5363eb13a7022876abc6a733d8ee7a68862bb163576762d72c9e9a7,1,0,1,0.0,0,46,46,46.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c7d3a8fd5bc4769,6c7d3a8fd5bc4769d86cafc84ff88bde98cdbb54945a449141e3a49fb73d134c,c5c4b6b5d938a247d632128103e014b3336a90ca1981cf1c6c126911e1038391,1,0,1,0.0,0,17,17,17.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c817365c83c96fb,6c817365c83c96fb95bcbf2176096424dc649badacf8663bddc490ef176411c1,09bc1ada2c8b2441b77f5e94ebd3f0fadb2dd05f1532cf2448b56aa91de4b014,1,1,0,1.0,0,21,21,21.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c8259ead9cc3099,6c8259ead9cc3099d3c2232a6a2db5175c3741b797958d7b74125bf40a49f520,2d7f10409f5e5356ba19d0371ca45bc73a1c54bd4ee80bf98cfb379878446889,1,0,1,0.0,0,67,67,67.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c82896c0b4b7fa3,6c82896c0b4b7fa317ac351f40c3017fb7898ff9800867ed8a36aafda9174c8a,d656cc52b0d45e9707287b6523738739281f1435ef21f16ed890e51cd94a4078,1,0,1,0.0,0,61,61,61.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c82cccf0de41e54,6c82cccf0de41e5424f6110b62072a12a385e3c5031eab3e35bdbac663a24b77,4c4396df45d4e124e970ffcc033f8d5381aa85ac4635c55a7d036956b61fd347,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c8353d973bfe727,6c8353d973bfe727c8569eb20ca986dc1c2a1ac015a27f7031880b3e6ce4f9e4,e67788626941ced472a9c018948c428bae2f85cfa86cd47d23c21a31d70e2fe9,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c84643f2985ef05,6c84643f2985ef05d00996b59a2e1a4a489fde52838f9b2bd4d0a947feb927ea,3ef65e1c05cdbb81273407ac81b429d1efff56fa60c04ef9a6614b92aae81405,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c86823442bf97f8,6c86823442bf97f81c85ef705a1993590d37b5c427832dfe2c8e7b21bfc3e5fe,3f03c089113654ac3b3af03f9fcc50ff2686d576624fa229d9ecb367dccf61c1,1,0,1,0.0,0,23,23,23.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c8823846bdfcbd1,6c8823846bdfcbd187ae1a77cad47f3152fd38ebcfe35535a9b6bba8dc7d4a26,85e0c563843a8aa853d28f781150421f81712ba70d6f566d1c73ad797fd796c8,1,1,0,1.0,0,16,16,16.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c883b963a0c0d51,6c883b963a0c0d51d2e66aff074c9633359c9a8595a60670f467ddf713d8eb02,09b651aec79bf3624dcb2352b5b94824cb8d2dae7b3ce2a361ecc856f85b8bf7,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c888e9722c9985d,6c888e9722c9985d7d403a4a1bca4ae0c5104de22a13da313117ed11d97009c8,74d022acc0f8cb336fdb6bcf3914ae272977f10a3ddbb63af1d37d8822cbcdad,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c889d25eba2e0ff,6c889d25eba2e0ff79c6a5a4dd8711cb08f76e14b6f825ea465da8088e524928,ea6a51cdf2be099e93cf07c015b446c45cd595056aba1140e4a67cd787fcf91f,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c8922eb2c9b8a5f,6c8922eb2c9b8a5ffbb255f0182576931c885addc93bdfedc27873984d3ade9e,d4a8c2fba7ec7c0281e45026b6d209c47626765b819c8ccc282e42076a896950,1,0,1,0.0,0,60,60,60.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c89eecfcea9518e,6c89eecfcea9518e9ba6a1b8e3c43ea644306fa0064a1be21ef5936414cd3d1a,5dfd9bdd7a3f156a3e8cefecb558b4d90b04635e1b9238401666fe2cf0e71b9a,1,1,0,1.0,0,7,7,7.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c8bd4be93877d10,6c8bd4be93877d10d90c71309b308c6f60703aac33d570083bb4fa5518115c2b,3922c389b557c9338eacf4f92eccd5efb4e249625d4225e966949586c1624929,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c919050d377a546,6c919050d377a5464948634580c622a4276e687ca3ff12682027aaf6dfe1f3f3,f73afe093ea3596db57edaf773f25c2d48ed83f11c9222a2a9c2e6f95f484b60,1,1,0,1.0,0,20,20,20.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c93865eca3b089a,6c93865eca3b089a4e3a37b242746765280427464e2e3982fd5379f2f8373983,d195b73a95d01a5748dbb65d6043aa9765590abb1b48ff6d0133792742351275,1,0,1,0.0,0,19,19,19.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c9475e8309f82d2,6c9475e8309f82d25454232ff48e3d34f243f788afadc138426490429254f5fc,99cf69cc1ca8cc56171c49c5d881166b38b15a0541c7c2c206815e4fff8f20fa,1,0,1,0.0,0,18,18,18.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c95767d2a3572c4,6c95767d2a3572c4998ea71a212e6815c6ec794763ed773bb36c35600eeecf35,d9162b200a43c4a5eac7faf35941e7665ad1ecaef0e4aea87e2d819c81d0d491,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c98cff48ace4c94,6c98cff48ace4c9442266241e187ba5fc28c7552ba722b72a32faef4364d84b5,b42986909b25b85fac66a2e89448cfaac844618a835e4e202861baeb865ded01,1,0,1,0.0,0,34,34,34.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c9b06eeb396d379,6c9b06eeb396d37971ac0ce8c39d28f5f6b6cdb7e2cc65463ef17bc76464318f,b44572b52d7718d983f08b00104a6d49540f31efbfed25bf4b89d7c3282f46a6,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c9b09eb77517721,6c9b09eb77517721237cfe741205dc383a67b83d598a5cc0702af13c80a2dad9,0094b5d4fb403605ac9b61bbc75d89dcc248431acbe9822fb1e33381eadbb537,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c9b1c0647bf1f2d,6c9b1c0647bf1f2dfefb162401f4a70084df97c3f4f914d20e0088afb1eb13d4,dcee510e34f1c71704ec818d44e804547aeb691378bbe2c9c59bdbc5a6f3c0f7,1,0,1,0.0,0,16,16,16.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c9c8acae4131481,6c9c8acae41314816ba5c6bcc700cd4e5cf1d8c093c94003467a8d674a638ae7,62c003db41b9bedf4308d47f4113146aad355c68185e8202765639d04a77da8f,1,0,1,0.0,0,17,17,17.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6c9e7174819601e1,6c9e7174819601e1463e3920f15e58908f8f90f09c3f1d65076b3ae06133e878,bfb0b0d4bd5648814351955a9dff23ba844965f6946bc78db9eb430a4b8bf36e,1,0,1,0.0,0,34,34,34.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ca03d49993e9f0a,6ca03d49993e9f0ae6a599ef9d76f0a6648e29c82bf2421c9ebb90461fcb6062,3d79ce3319a691eaf674b25fa97f26fb3878cb742921d9fb5ac678c0381885fd,1,0,1,0.0,0,4,4,4.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ca39e33f4616580,6ca39e33f4616580992ba9afb07fffbd7fc3a22a0f5ae215dfcb4b2b69c50231,fbd664f531d0aaf1746e7dffb4696df213338501bbb91d0d6c7827b0dba2869c,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ca4660759cfaee1,6ca4660759cfaee1fc987fc93679cead73d12f8daad474c8d5f0b39ae2f784e1,4f92deae95f5daac2d041cd8e67771d8d13d54134d380f7be6f3bb315f7b35e7,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ca50a4ab1712879,6ca50a4ab1712879c3cc38e922166ef6892111fbf878fe38305d95149125667c,75981e602eb1f77eab4e1ac36b177ba2d977b6921720b0aaa77f9365db67effd,1,0,1,0.0,0,32,32,32.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ca75c4c8701b052,6ca75c4c8701b052ae4b3327ae1e7509efc9e280e75d0b9a7436556b5b23ee5e,a19d206b8c673cb64b0de99c8264973f169fab0bc6abb55967da4730f713f50d,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ca9b15f54911cac,6ca9b15f54911cacc6877410ebf79a226c968f986859f1cee060baa906d2f914,14f6191f9f48db3ddd0750d0d4c582f231ea475c31c415b46d5ed28f4c5a293d,1,0,1,0.0,0,56,56,56.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6caa9bbdd69f61d5,6caa9bbdd69f61d5a2a1cb792c54cda11713f90588af5deb9261e715fdc6a4ea,f95a73f3663bd22b6f339efe87c42b924cda8049e43d70fe50e9779ad9a52276,1,0,1,0.0,0,6,6,6.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cab3175d3aeab96,6cab3175d3aeab96645d9fcc5d92ab955698ba06d8b2c9549e24cbd3f1566fbf,4e35c3145f162db516754f53c4456709abbd42c2c63f7a24e6533fb73b4456c4,1,0,1,0.0,0,16,16,16.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cabce1c47b852ae,6cabce1c47b852ae335476b95411b36999b7c122f1af1337f81b02cb4d3054ec,42245f89242ad24d6f40e01bd6939c0cb8fcf6e533d4698f59288f818ce9020d,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cadc3de66cd2ae3,6cadc3de66cd2ae313885483587cb00ead37297fb683491d55feaa841c0ff4ad,d9f854bd33cedb6b1ab23790e03d0e55255b12e7c120410d1a0e1d05976be5e9,1,0,1,0.0,0,23,23,23.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cadcceba91ebdaf,6cadcceba91ebdaf96ab522060760fa7decba46348a6f87bea029699f44211f5,1620d667f0be1398ce4f780a050ef8a45c5215c69d6c0bbe67772fa0ff918846,1,0,1,0.0,0,57,57,57.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6caddf91d02c7f93,6caddf91d02c7f930623e783ea71388b85ac008a99cb168ffc1ba0e1cde422ec,99b03ec7b55d67519e03c61fe5f6154850562ae7fcc810e743333792468ef034,1,1,0,1.0,0,7,7,7.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6caff132007baa7e,6caff132007baa7ec099f09a6ab8217a5628549118761f698afd315f03ebe386,b340374d039a29eacdbcb4a5db86861cb403de3b95b20d816a22b9da879ec436,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cb41a815e648fad,6cb41a815e648fad462b26cc40a3160098f31628b2a77da180917a266adabfca,10e444397ce4410d4aabe84a813d5b08e913aadabf1b1d100be4734e661234e4,1,0,1,0.0,0,34,34,34.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cb4d298ba54be46,6cb4d298ba54be46c375f2c25b30f914c5c1946bb5d6713ffe059e3de28473d3,ecf62ba0a3efabf048a36cd821f967eb59db3bcdb9df50d6a84fedebac8ab0d6,1,0,1,0.0,0,71,71,71.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cb5eed496b9c648,6cb5eed496b9c648faed12c64e9e21063d2267a47ce1bf0e7486bb3a10a7e4b2,791f763234ef9cc0d617ea9a353c9128a45ca85ab5180d794c512d93210ab581,1,0,1,0.0,0,55,55,55.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cb85b0e8917f54c,6cb85b0e8917f54cce33194c41f1e6fcc65633fa3beb295018ce7c1a5352c946,e0d2f15d3d5408cdad5314ecb10b56a1b1d78705a8a1ecd2bfe0ccf60558c4b4,1,0,1,0.0,0,23,23,23.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cbcd9d806b7cf2c,6cbcd9d806b7cf2cd2632530b058ed95635ec0fac1db72defcae6d07286506d6,7fd0ba2c0a12c7541db52feb3e6e66796f81c0e324440ac0cff5df67b9523876,1,1,0,1.0,0,10,10,10.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cbf432230434793,6cbf432230434793425f1453ca4aa2d9f6cd44f85d6a8193b14d8aa4a9b79e88,f60c284c54fdd14afca8b081bf6149617af6007df6fd072b22fe5c2011e94da5,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cc491d2465c6c86,6cc491d2465c6c861a7b6d281d010fa8a1df90394c518f33aafaf9885ddb7a1e,8588747411b893e9c7b26b36e8d8ddac91438eca36fe9cc8c6f1ea8ab8394a9e,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cc5f48b7d5d452b,6cc5f48b7d5d452bb1d678015627cc464f1341f48c98034a300bb7c57b3ac47e,16ad1deeaa6b74143d8d1cde9fd1feeb55c21c3caeee495888ac69518de01581,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cc692c9b1483978,6cc692c9b1483978ffb45e9ba93dba2251d2e1fb8bf1b08809961241a6fb4252,a5356fc2da73018f05c1f947b10781e075ca94925d593f1fc1152a9a4816ab4f,1,1,0,1.0,0,4,4,4.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cc81c9653329d35,6cc81c9653329d35e96a2f998a8d692a3fb93f800c5d190e594e17a189088be0,7437c8b2975d6852fe2cf4c3e1c1f97446cf10ea9929f356e5e42e1893098346,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ccd07b7e442365e,6ccd07b7e442365e68fd3654423593967e25e00725fffadf98d5a63e2ea79276,c17422bc22b3349350ad7183818823c489aa16bff46489cdf719aecdb2057640,1,1,0,1.0,0,10,10,10.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cd0c762ab576f60,6cd0c762ab576f60ad20237fe7b737f5fa25ceb0a9c48df1f9638d612bab1861,65b4b38f90860e97ade66cde836974c1cda7fe79117184adf4118b056bdd6dc8,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cd4573f163a87df,6cd4573f163a87dfc40351c8a3360b63718806b27fd73fd9802085280032d84e,4fa77771516fad04df38c416966bbb80b4d2e174a67080ba574090c49e4915f2,1,1,0,1.0,0,25,25,25.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cd4d90808c802a5,6cd4d90808c802a57f8af4ba144739024b5e9264ae0459673a9d915c1d1b2d8f,bbf75fb395974d48b8aea23da6e215c350df5d920fe8ed17887f04cb10e4d653,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cd7ed254b210d94,6cd7ed254b210d94577eef5e440aa7224248c437ede0341af8ec7d4e8e0bd757,2c18ed9b5e9667c9725b7695034b7655b18e7fd51e0250ee98e620fa96490f93,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cd84e4599b6383a,6cd84e4599b6383a12af8a207cb1636d0519b0fa348008a6a61597256ae4e81b,2db32683420e8ae91ef6aa8b52a0170467782c095df47f0a7e8ce45cd52f9ce0,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cdb7d9da66f5579,6cdb7d9da66f5579409b30290d92ff68fdc4672356365beb61020ddea4e10b13,0be044d4e1ed55afd2cefddc7c5f68aaadcdd243bb9928fb83ff3e6c254573c6,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cdc006addcde709,6cdc006addcde709a5e72e2ec8c252157f4c0455513529af62743ae72ccd2edb,a14d4297fba886cb830e82aac580a069d7fe2de15f716a4e92aa524858a1c8f8,1,0,1,0.0,0,25,25,25.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ce13db7b986d04a,6ce13db7b986d04afa0698c782ea53a5670418f6b82b811b80fab79590d20465,11d6edb41c7ae2a4c762216617beef73c3c15c606b9ea5f9051e61a5fc6abd89,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ce13fa1c7a9e314,6ce13fa1c7a9e31477a422f8837f802ee77ceefb972ac69f955e7101c5207633,b3b71abcc4ab49ff81597c42ca5a8d7cb39e0bb95b0ddd5846dd14fac30281ca,1,0,1,0.0,0,3,3,3.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ce1425a368cf224,6ce1425a368cf2248fc0999c273988df77abab3a587bffc9df5da412eeeadca0,b6b003caf81fdb359ce3f772cb3b313a26ee13f7140fd6e59e09e72d700f6dd1,1,0,1,0.0,0,29,29,29.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ce1a375a1a8c3f6,6ce1a375a1a8c3f6232b6644dc7926aa10be7561a99ce0f20a9439ce603246ff,2de62f0d8d31defa0c844706bad7123d3101c9e19a7096c1803132814e9b8b5b,1,0,1,0.0,0,50,50,50.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ce395f2e7916ff2,6ce395f2e7916ff2841ddd02685db67907d49f6602eadaa670aa68d88152865b,2eb9a1caca51083a87a66cb3d4c287c969adcd35b394c65af9979165c6aa5e4a,1,0,1,0.0,0,7,7,7.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ce5021bbae73980,6ce5021bbae7398014f624664f52780e58c807673ea2ec594f3affc33ee7ff54,eca541f44746f9e7c4f7bc5852bca07a756b1f58086094b9a907d389967757b0,1,0,1,0.0,0,17,17,17.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ce699cba75028e5,6ce699cba75028e54ff55ad65db7262597270c8bc9048c2360ccfd3665383a9f,ea02dde7acbe90b11e2b61b62edd8c0b86510981c48f4f89a1c3e3a8fe3bd3ed,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ce6a066e554ff30,6ce6a066e554ff30e4ea977f8b9563e5c14b0baefb7d0b968737916da0aae30c,38e30e2c0ad6ba67af6add2420a3f811c099797b693c2404914d0a218b047f00,1,0,1,0.0,0,16,16,16.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ce93e3b3cd803fc,6ce93e3b3cd803fc63d7ad95b13e1ad6e87b6e5cea937bd638371ce656e2d682,a25eca0fb4ad26afa73a980d4cbd7e2a777d3307ef47367a9544da11c9079da2,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cea47a3e66d70d9,6cea47a3e66d70d94966d94403c31292e19d27d962d5d512b23e7be88e97086e,490bab9880f1aebe63622ff4b81cf6ec4604b059b235f4ca90b813c294cfa0ca,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ced057eedafc8ff,6ced057eedafc8ffa9bf18d1bc2baf3a3d2f3b5864a932b873f76f1c6504edf8,8afc134f5ad60a3340ccfdeadaf0ac141a722c7f13595bc313ecf9d3fe3fed9c,1,1,0,1.0,0,6,6,6.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ced140c3951a37e,6ced140c3951a37e09deda530c270566bba43ae21c45977851ad601e57f05d4a,826ba3fee1cf60554dc08912c03bbd71c9846c58cbbcf736e60febc58187f742,1,0,1,0.0,0,14,14,14.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6ced683a8e03b463,6ced683a8e03b463b02b856ce36195ba693ea5e9dce4af220040ddbb71e95540,00b2ac408262d67efd24fb9ada939460907eac8167b5b29fc3a37d22fe2ca72f,1,1,0,1.0,0,49,49,49.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cf1a247f190481f,6cf1a247f190481f17199e00872429ef4153440dfe4815f1208d69ebf6fdd900,d6eb4b8f0e782efc57982239d2f1fdb3d1c53edc0dd477d26dc9b5a922d5b4db,1,0,1,0.0,0,58,58,58.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cf2958ed1e144b8,6cf2958ed1e144b871f4b797900c3abe897ce07d07bbb404f03d95bc0696c6fb,06db754099a13a7920949eaaffedc274d881247aa63f75c57f2b5e75a3180b65,1,1,0,1.0,0,8,8,8.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cf40e91683fe242,6cf40e91683fe242af333ef6351c16e7245c255209f2ebb1becfe470a89b9cb7,ff3fb8b91f689d9cbe6d4d71b0885917e82e725d8c9f122782e5c65731896f19,1,1,0,1.0,0,19,19,19.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cf5576cfe644288,6cf5576cfe644288b83620ba6ea2ce55e0907af5e38a8dc88bf3143dc988bbf7,091792f19799692cca958f705bf83d4b43556f57e24eed5ccb7e047f8c27e070,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cf72b991bc4a362,6cf72b991bc4a362fd24c86662cf896274fb450a9578f766ea4d0bcf27fe7e9c,95de39b031fcbf8be185c0bf28f537f9888bfe814e000e14ecac8fb26212b14c,1,1,0,1.0,0,4,4,4.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cf8d53c69125289,6cf8d53c6912528900294ec97884a01fa70cfe7a7a50d55cfb22aec7e3d48bab,48a08e4f616e114f39930d815770d2ad0b40039da6a50983810602d04b538ac8,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cf8ef8233b47631,6cf8ef8233b476315030ea4d6c45da6fe80ee290767e6aa1fc279d252bc56fff,8cc73b8b0b55d0ca0d4554ff6b9245fb53c32fd58672be7b5e5ab3d2ee7842cf,1,0,1,0.0,0,31,31,31.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cf97d32b9848250,6cf97d32b9848250510773e854f004f9fde6b111184f40eb7c16df5d5861d312,19f337d1ecc0575d266cedebe90a499ca85f3ff7cb3816204ccbae4b2ed0a8e1,1,0,1,0.0,0,38,38,38.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cfdd5467448f24f,6cfdd5467448f24f891e85bda7e954d00eb6f99572a659595bd50d2285d3e53f,8f7d815a2468dfdc487a86f746b93d100e478d95c20d10f19cb5538efd2eb6bf,1,1,0,1.0,0,8,8,8.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_6cffeaa0469cbe4a,6cffeaa0469cbe4aa163ca213729e53cb9e78eb7ba0981d9af5537ded6b30ea2,38c4f47fd58b426136c175bde2d5ae45264a0a3efb2e991116dda8fba519d277,1,1,0,1.0,0,13,13,13.0
