task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_toxic_without_amp_evidence,H50,1,H50_9adf0c2c3931e01d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f5a144e0dfaf613d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_eee4f6ff8e665c2d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_af5b277b756c4750,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2f2d96ad7ed8c4d0,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d165359c31e19de0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1cfdc4d4790dbf0d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_00fd71572fdc49ac,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7f21342f7b874d83,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ea792872572e1e54,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_bebf0f8f5b19bb38,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6cf82f81d55018ab,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fb7448ea9fe6e0d0,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c17b831790430a38,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c0fd424afb705c1a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e4ffc3603fa81f05,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_dd7ce3ef1fa27000,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_146cbc9afd14880d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_36a63fc16196413a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b776d5da6e3214c5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3106094a56817794,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ce3d7c48f3921d0c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2dc67e2920bbb2f5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e0033dc8f8b90a68,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c5ec2cd77ebca7cf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_08188ce54f88b8fc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1861a0523c614ff8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_4498abf42648cd52,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f2ba961459033110,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_06597cb4cf6be71c,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fcdfa3dcbbec14d9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c8fabf822fa9ea0a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e49615b53d881b72,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e61fa8af7c635973,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_609589a85830bf19,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_766b237964121728,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ded1ffdfb44c866d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e23a9c95f1f7d6e0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_383b2babec535772,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_608c8956046fcda9,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_32da4e412e0c0e52,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6de2b90446d35b72,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_419f100c86c9e839,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fa1e8f71d9d008e0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f12bed7cc1c5c562,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ffcff6f7da89c511,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9a8aeb1e805d2064,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_767160055c8c203b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_52155c6d81627faf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f755356dc2b60ec4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7c194aee2688b7b0,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_af5b23983ad44006,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_677efd38ec379780,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7537dba249c21a66,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_424c169a2d92a3de,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ed637912c344c894,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fd8d35e84435219f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8517fa24d765686f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_53a3cbb6021448e9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_23de3782b636965d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d16147ddff22b2c0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_a757a9bc27e3ee94,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9a16443e064b396b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0f931770dfbc76ff,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_5ba5d80f7764f201,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_824afb0a2dac6342,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0231e8df1c62aace,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1a2e1f3f16b52645,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_a2a493c7f569db94,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2d3bbbe4e9b6a3b0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ab51263bd2ee85fb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e9b9890423c89f44,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_186e44ec9980ea5b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_dd7252619504f7a6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b0d77361ad7d7020,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9e09544cec5b4b8e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f71bbcf61f11d600,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3c62e493bac04bf9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0aaf4bd67cc13918,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_4c2224bbe802c687,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b2c3f949d7bddd87,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_da8e782043bca220,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f1be8beaa99a5e26,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f11b1b2c0a1fd495,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d603c3585f37cb8a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3bb7a8509a151f74,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d439e666cf54de61,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7be38523dcc73136,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_a70652ed9aebf756,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_343c91a388c355f9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0f296404e6d1be1c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3dd9be2291357a39,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9bef642ba2b03299,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ba210a01fbd27ec5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3c1cb34c2a6d5ab2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7651af9b05940b69,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1f0c56687dd5de8d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0ecb432f569f7b84,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f78d0cf28621d2e6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_bd3ffcd440fe151a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_513a4ebe43b975ac,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_50c8a0fc543cb8bf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e0858fe6c546758d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f2edeabf352dff0b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fd7273420fa89421,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b8f4b8b4dcc177d2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ba42ed0d2e091a09,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_940d655b54e6b7a8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3bbeddc4d8148d6d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_be892186ae2941f8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9024cccbac17dff3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_a5eff86391dcdd8e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_444a8fec2717f186,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f124d928660186bf,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_bc02fe9c40fba9e2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ef7c07fdb52013c9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1b8f6015152d807d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_765d678bd32dae3b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_460d529277b2cbce,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_de03b1075e577586,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_bf235bcc7eec1a9a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fcb6ac8b661a83d2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_4ae2519b88f1c62a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_de54e5388ddd64ae,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8a4877e5cd00b5bc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b05deaf1666ec87d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_022a2921cd7bd34a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c67f139d0211e61b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_cd64e8bf8930b70c,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0b3a48650368eff3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_cd95b8770d07e13a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_036569ee96c96304,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_28b5f7b9f35d1c1a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7ac232f688df85cf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d6c75708d27c9126,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9e99c33524ea03b5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_a2ba65f6a35c8f9e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c49b169c382c66d1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_baeaeed33fa18d5e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_74194146d5bbf0cb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ec6498e43c1c5f12,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_adf7b05cb1a82d25,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6fdac95c8e1209db,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_011dafed72e151f1,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_adf654325e9cf1a9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_379e5dc8c14cc30e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2b1281b48167590c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2af8610c4fa0d02e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_07e7f9ceaa847ae3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2964b0abf2a0484d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_5199ca0f018113b0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ed5e21d5349b50f9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f8b3d049838b8d6f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d442838fbf56f330,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ebd51fa209fdd1fa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_bec955e0f78ad6ad,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ac1cf6b7b1dea2ae,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_aa686f19ee9dcef0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6afa9f1dbb337e95,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2034ef71e405ddd5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d0de4485aa8436ad,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8e9df59855d83265,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_4118c80ab52652a8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c3778455d2cd43ea,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9216369be672114e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b9545626934f0f6c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3ab9deea8a460653,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b9e8197a5be4cff2,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_632c50848a281ffc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d2336dc9e35b5887,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d7e42e5ddfd5ee03,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6705e9205b4ae0c5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6dfc7c9f459cc8fc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_98e3e33aef9e75d1,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_78cb43e7d789d581,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_066eb9919c52d013,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_5f034b87ef239a29,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c3029e69d981d889,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_936ccf204e8c3f7c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_372175fbdd00647f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_727843fed573366f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_17938bf09983f368,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_a3e75600d9716ee6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_73b1862ca3d74bb7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_a2b43abeed494a41,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3ca7fc5ced7bb092,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_70643e4d2dd77944,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d278a4a6018ef556,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_02fc3327cc7e04b6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_048f7115bbf0db0b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_cc5738a6e269af8f,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_51b789fc28adfbac,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7989331b5ac0d376,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1eb638f30c35a0d2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_542454f9ebbc2ba3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_677de2a16e519676,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_bae0bfcd6820d5e8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_208f90e173c6acf0,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1d48303d63152baf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_098494b86470ac81,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_acb7e8d5393bfb13,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_18132ed1842fe89e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_470fbb33f9713f05,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9839688a89a05816,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_4ded707234c7016a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6ebd7c0e2669aaa5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8b61336ef4b95e36,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_44cd19c781f84936,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1abb5b38ab97f18e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2316ec4cb2a22393,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e7cc3fd4934e94ba,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8cf8afa724e66ce9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_4136bde0af66b973,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f0677ef7fb9abd68,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3351ed838f2c6833,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_885de5944dd82a8e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_cd1b09247c3eba7f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c5e08acfe29adaaf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_86540bab33e70902,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_980a400233e7f00f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_4ded48dd04de701f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7cc30f6f5b7d2441,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fd64cc742e7abd8e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_86e5f96dd48dd495,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_52ebe9612e399d85,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_cbaa0975c333940c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3007d1b43b05f5d8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1a6b320a5e11e3d2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_71e7d8e11f961d97,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b3ef3dccd0f5d967,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d7fecddc96cc057b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_bbb63ec55ec55679,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d68caebfa098bd0e,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9220b33526869194,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9e14d6b067e57c0f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8a5bb470fd362594,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ce622ef690d8597b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_75c17321b863f3fa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_a6e850ab13b2d723,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b0cac6dabdaffa92,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c78e5a4c16ee0739,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_130b6a24639a4d71,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7a51f36699680952,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e3f578edfae28c83,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fa8bf34c6c88b3c9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e54ca246f9547241,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b87a0245d9ed72c0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_dff1c050693d8daa,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b3f4099fcdb9528c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_86bcd4a7dd4b75b7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f08f0b2abe082cc6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c923eeeb8d936c5c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2e895c01f4696adf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_545b791dfa2f50e0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_74741602704c9789,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2886ec53ac441e9b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_87f21395bff25be6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e562206b26aa4624,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_106539e1af598360,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9fcf592931955fe1,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1a904987fb4931f6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_55865b6fa9db63a1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_95c6fc00ded1a64d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f00b80865eaf6d24,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_bae3e4cde669e951,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f58ef51939546976,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_103a60268a01a8a8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_93e0a519dd550710,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_60f2d0ab0ddfe00e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d9b0353c32887dcb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_da43996edb4dde27,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d35cdfe73f2b3185,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_a25f64f2e2c1bcb3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d356dafe6c87da2a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3fa2d43afc4fb7df,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0615bb18c272f695,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0ab26d6a8742fa11,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_95f5c9b8b9a07b56,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d479ebbd50e2a867,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7b67b32c5335aef0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_605c37ad9eabfc6e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7ad84c1ff4835fb1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2bc425d86535eaa9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_32c66a9bc42f2f68,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9a712e7f0de67734,1,1,0,0,train
