task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_877511cd8122759a,877511cd8122759a14684b83341a8bfb7d0564ebbf2d9ff10743a94ea1ab4d99,36416251527c7b14dc59376d48ca39d058244eb61c4fe5010cdee9f046856b02,1,1,0,1.0,0,20,20,20.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_877543292d95e029,877543292d95e029e73dfa6b71134c43992d190ae36f5af163d9a60e142e5110,6ff03808ec3a8e699578c9350da991192994bebc845f3c352443088d996c5609,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_8775a1f92a35bad2,8775a1f92a35bad23d2cbd67270da7b6e2064ec1f724885b8d9328b2e93ae092,38f338eb0142f709885286c98b2d4bdeb8d459b1b90aa528c835a9b6b988c62c,1,0,1,0.0,0,3,3,3.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87777df4ad4fb4aa,87777df4ad4fb4aa594cbf9774b259de7850bb395479ff49671bde0f40f60f5a,e0952a2679f5510eeca1ad8d305063199212841e56193f3e8ac0aae8388a1971,1,1,0,1.0,0,7,7,7.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_877812db71bf7575,877812db71bf7575a73b0b32a48779d5341e74c24fa3f385e7c30bd122927e5d,ab183d281fb2e030be30d3d3997aef9bc94eff07b4f804195950bf8e19a6dc99,1,0,1,0.0,0,68,68,68.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_877a0b802ed2f661,877a0b802ed2f661e4f8b48c3ef34f3fb4f7a2e6e37280c918caa0ee3ea41a02,e151b3fe71a712f0ffa2949f0342cff13ae17c9b918f8bdfe995d97413b253e1,1,1,0,1.0,0,25,25,25.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_877a97dfff222d41,877a97dfff222d41898d1fb51d051d7907ebdc58d0ec79775b4ce707d1a26c43,473fc53c024c2077af6acfbab0b2d0d8eda61ae2727e37832a4a009f22c668e8,1,1,0,1.0,0,14,14,14.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_877abf94f79d549e,877abf94f79d549ee1b0a128f39618c5ec184e4abec1b8529fb94aa171e1359e,ceab4582c1181866151257e5a143511d7bf6a52ccad5681456ff4399296db6e0,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_877b690b9650adcc,877b690b9650adccdf41dbf150e4cb430ab76351bd480004165eeebeac051422,2258acbc63d4818c36e53afa1c75814a5249219ef6411a1349f1a10c03185f1d,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_877bf1c8195be20a,877bf1c8195be20aadb05dc8dac97e430ecfde9c18d13e0b4edcf8f9da92a01b,bce8e8348545fd9d634de8bdb4ad6605fa7abed8527fc2003a45f214ca093f30,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_877c50989988dc79,877c50989988dc79b83fef42108b27deb2bba7eff09f9e5586443c230c974341,e40cfa2359449cfdd9531273a0aa5b82146a22cb0eca30bc73e917feace32656,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_877d52ad53b9930f,877d52ad53b9930fffd37b20d6dfed0c9522a20d9bc19a350e3bcc72eed568fe,68c66703922b91e9b1dd8e211f9a22de98cf2a4918a12c333a10ee73567ed354,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_877f1887fa6db8a6,877f1887fa6db8a615434a8575db2ad142ae70180c7ef26ffdf83484d2453203,8cb47e590742f630053af50a02ba6424910e5b0ba6893ad951268df141782780,1,1,0,1.0,0,10,10,10.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_8781b98004772901,8781b980047729015bb5e13e5026a8b93df9e21df0d2237068076de61c88304c,57410ba9318405d4fc714ef4806598332a3082a0486a0bca770d5233b84e5edf,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87824875bea521c0,87824875bea521c02d7dbc0d2ed8f5ca1597f738b027cfaedf0a20bc11778c44,96f18a79b1a0f10ef8ff7f427438da568ae9b67250b59d1f384ed8e84a984c35,1,1,0,1.0,0,27,27,27.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87855e76f891e2fe,87855e76f891e2fef7f166d78654ceed7f34fa615e60df5005f17f28cdbf1aed,8a0eee8e92af0cbb9863604f07881a7cd1a7bb4ff6135a90e1607979f7c05c03,1,0,1,0.0,0,17,17,17.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_878585691a1211a4,878585691a1211a4f7ab4cf4587455233ce7f4dd2ec8792984239f91b4cd1cee,e034c17164231af8669c707fca56860652fb3e0894d870bc55653d94aa1b2118,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_8785e735d331af04,8785e735d331af042d6f992e265a924a6c9b4858371eaa583f8febacf41e03d4,e8625513ece269915a3879416815ec949475b1ae404a3f3b50976c189056ee94,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_8789c5e96ee91c6f,8789c5e96ee91c6f56cf0ccc0290468f65b1e102c33bd9872d2db5223b393085,2305a532eb625bd8e9ee238085fa7e777336785659605c1e2cf39a67413bcafa,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_878b8cd80219e9ea,878b8cd80219e9eae4e6152af44539b6867159aad90a32c26ff0447156f62bbd,7e987d594dafb391d5dbe5c3be8af23f7f0a3dc04c0dd45969c666c71fc079b2,1,0,1,0.0,0,17,17,17.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_878c2398b3aa7d7f,878c2398b3aa7d7f58eef0598757c7fcf40f3bb0050bc102d65b3140af0f138b,b740d6b7be96354f8f2f49210e2a28f9398df0a96d21c7404467eee3e1d1a057,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_878ec2e3f4c14d6a,878ec2e3f4c14d6a77acabb6d068a04856db2b6776d6b0b16ec8b4bdb0c8542b,8bdfb09e71049a8fc6fb2c170d381b2af23911ca53b4814ee91fc38cdd6b1de2,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_878f6b630b027bcf,878f6b630b027bcfa00ed532a3b28ecb3bbf8eee4c9b2ff3f3494c06bcf069ea,25d8c1e1a15669ed1dba9d6e148b683833ab295e49477ad628cc60df6f2050a3,1,1,0,1.0,0,90,90,90.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_878f6cce2551b569,878f6cce2551b569bc1fa76775a369f682c73c718b7e05aa1e960287cd9910c3,e21eee8bce852b6e17b7e6334d2f8f5cf5ec384a3570791feecc40abf2b7adce,1,1,0,1.0,0,25,25,25.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_8793cb4022cf50dc,8793cb4022cf50dccdfcda8628ba676a2dc9d422c1eb870c09e0ee12bb5cd838,6a3235ee1db7e3ba45cf3a7caca8c4cdcfeeabd348b30d736355efd2cf6120ed,1,0,1,0.0,0,62,62,62.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_8793fd48434c444c,8793fd48434c444c139ffcb7153ccb50b466a8ce6da6d6645e9dc3a20c0aede5,0d54f0f70355f67b7218924c52b21df70f3a28afcb27c49d5a8426dd11abb111,1,1,0,1.0,0,5,5,5.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_8795087169ae9bb3,8795087169ae9bb34411e5c099cb7bd5b7cfac0346ec09ad388f4b86bcf183c7,6228e7cfd648d6065825aa8ba0fe7771d16d81d32ec61db8f3019c09bfc61112,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87957087eb809e20,87957087eb809e201bbb368f7461a3d508a691827e21594392687eeb79d56359,c3aa2605573e9436dccbb760d5784ef3f3ae3460b1eaaf4b6245f31f09e82aa7,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87985ff941704843,87985ff9417048433a319091b0fc334c45dbac3d8438c604f0891a4fb568a2f4,7be2d960db25426672cf481912d35592e136ceed03a5ad0028b75e75faab7a0f,1,1,0,1.0,0,10,10,10.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_8799d6b41e3b852b,8799d6b41e3b852b636a0b302ea5cb0781a59fd3013282cba339bcadd27c1b6c,fb534981eb4507e692252d96bb52ea03f02f334e6c4ea0def7a91f5e53a83b15,1,1,0,1.0,0,6,6,6.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_8799dff77aceb617,8799dff77aceb6173a42a9206f5ea465d0f606f61da6f0476288b11005f8ca68,6545e4feafd7bcdedecefee1e0c021d89c62280a397237e070fc81fb7506df16,1,1,0,1.0,0,4,4,4.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_8799e83892dbb4e6,8799e83892dbb4e6322323ba104365bbf3d2b32b0f1fdcb142da46a53d5a1d85,ef93405f09ed981214fad4c527c2bbc4b0c9b3267a75b77ac37586edcffc1ca9,1,0,1,0.0,0,31,31,31.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87a24a53eeb3c4db,87a24a53eeb3c4dbd3d5fd57f76de24b774c504721157a1ee1fadf3bae5d8fe8,a8ff4c435b7564dc0d62f9b3cf10430ad8519099dcf9540b3d87d31fdc5e2a29,1,1,0,1.0,0,24,24,24.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87a47c1fc58cd0aa,87a47c1fc58cd0aa322df6488b13a6434c684d30a07b32ad21dbc9d43e82dab9,d301514a217afd3935f7fff0d8d70fafacb6d7280e0f7f250dca17bc98bec532,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87a4af79ac2c9084,87a4af79ac2c90844487534f5d06c18fd19e2bb9e0c13b219271a28a37466bee,d8617c9c7428680e04fd733102f38c7139a4710664cdff342690bd2642eb900b,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87a53cfb24581c34,87a53cfb24581c34850ebec1372473afb0d43bb3618b4e43f5d75434fab49842,94cfb4f4c3bfadbcf1a6637ce458a47c838e7c18b3514b38500b43a45c869d74,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87a5a593bdbc1837,87a5a593bdbc1837414e4e5d3b04021c9cd45337168a1f5725c007d5857fe90a,f1f14367a5dde8c36f8faa583d65fda0f62b27cfd52a9083eb7e3e39beec198d,1,0,1,0.0,0,48,48,48.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87a931508e7e0fa7,87a931508e7e0fa7beee9a73daf14ecde7e96a9c2ac3a74c9e649c9b8fcb7c40,e5f5a48eaefbeadc9c35d3c062097900aa9e67c2bccd1becdd360c9726a337d6,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87a9c2872e510591,87a9c2872e5105917f75251a04949392eb768d6593cc734fcc073599ca078f7b,141f987d627a2109797a19b87684d7584eb05d993b9906379bac98893849e89b,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87ac84185ddcdfe9,87ac84185ddcdfe9dcd6decd3a1745d644534402eeba56a60c08fca058288e91,3f38956e8935c266a334886d6e52deb7577245151e5f180337ef0abfd22cbbe1,1,0,1,0.0,0,61,61,61.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87ad8da681e7ab03,87ad8da681e7ab030d8cb2e728bdd2bffc43d4e17331b04034be67ead480b7b1,22550e3ce644ee17f2c403ccb84ea4e77abf483db1c5e268f8585c3b15de4f1e,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87ae4eda5141e4b0,87ae4eda5141e4b0c0dc3ada0bda402e345e9ed56d40be84a708baad745e08b0,1c834683cde3370ebae32691b5676e63eeb762208131a2e6bd6d0dca913d8325,1,1,0,1.0,0,23,23,23.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87b08d3855ce6969,87b08d3855ce69698856cf65eb2ae7390f68aabe33927938a527e92e5c836446,4235ff5e053cd83069d9134eedd9a02f51f00cb07a1c035a3e09d2c8634b889b,1,0,1,0.0,0,24,24,24.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87b15e7f3b61495d,87b15e7f3b61495dce00b0c086be26db00982ed8734542e75afc17ce060dafb8,4b5ca37d78454587f2508a918a548c7ac7782f7119d5d5b6e78cf0433e9ccc89,1,0,1,0.0,0,27,27,27.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87b1d14a2f414733,87b1d14a2f4147334ec0a9a6db56d13226804a6134ea67b884a9ae7c554329da,6b41208b862373750ed8edb52a3dfecd65bf7b5eb383820dfda95064016e9ba0,1,1,0,1.0,0,18,18,18.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87b37761b6949861,87b37761b6949861dbbb1df2b26e37e6bc3d52c862a177b96f13a10e01a9baec,958ba4a4ade3279dfdbe25ff74af7c8ad26f232561d6c3d18863822adc412aea,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87b8610f797cf7d9,87b8610f797cf7d95d0c40de3c97744f48cc8a7edd0b3360e562fc2328ae0dc4,bf1767f3b6e8c93680f697f7782925479e10858dc6dbd7ef4bbe2f0d09a18d65,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87b8ea5dda224fb6,87b8ea5dda224fb6d6129a0ef2a81606ed15a8272ac576ef097ec4bf167c09c1,496855c38628c78eb289c18f6fa335ed105c64a95dbd8c87d211af82c6d0098f,1,0,1,0.0,0,28,28,28.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87bcc0b6b17f8b29,87bcc0b6b17f8b29c0ff566db10d4aa9908b971854583cb32f7437cabe850abc,35b6b6553e570403add1c27366182a1e8e1d8500f3f5cf7bd3890bf20630897b,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87bd3dbb535440af,87bd3dbb535440af7537410feb2c940c33a88b2403ed0c1b4bad205308649877,bd4cec537e97f9023e2454868e444f3fb307172c3ea66ad52469c292f58130eb,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87bd5af43a173901,87bd5af43a173901964fb8c8510494d3aba921ce09a156577d1b3cf9eba7484e,c841fc29037db01d7b0d6ba59b68bea043b0bde51afeb4f67544c05d21d34ea8,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87bf87dc0bb7e48c,87bf87dc0bb7e48cd4587580527d451e302d660fdd213b8cbaac1ae63a6c7436,db20a46e6ef4c06531e20084638d76a8d93b736a899e60a5a51990594c50c6f1,1,0,1,0.0,0,40,40,40.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87c57c770f47d994,87c57c770f47d994e99e6f706f14dfa8ae735b4b839628d38194470e5c5cc987,db45080f93f37bbb634c88dff20964470b844cdf84eb86cc584ff928d012fbeb,1,0,1,0.0,0,132,132,132.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87c6d7c8fe8e7e68,87c6d7c8fe8e7e6851b7c7aa7adf47b0b56a9ca55a3de085a2b4a62b639b6a53,b0fe304a762825fd55c7f117a3efeff174a82f48b41e8da67d8925bd31ebac82,1,0,1,0.0,0,65,65,65.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87c7de8e09d2296b,87c7de8e09d2296b0ba089b19123ce333a2c81689ffb61d9220ec1baddf39102,931383e899c21b696bd80fa6008ed13a14f3251c5f5393b7812018d5628859ef,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87cc89a6059fe390,87cc89a6059fe390a0cc7d040a583f8e04eca27479ee60d291ca7c01788b8ab9,7e404e9e59fc941bd18c698357bf1cf73515dfb6df12062a66254a6b1961d812,1,0,1,0.0,0,14,14,14.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87cd87465a432c59,87cd87465a432c59468f0e8bcf756e838f2af64df9fef1b4f3a10b3b986cf8b5,5ea969e469078bd7ec0c12d6eaabc28bd1295d6887f01a31dd2b47937527be4a,1,1,0,1.0,0,57,57,57.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87ce2669d41e9217,87ce2669d41e92170634e0832b21e681ac8839f8c403e7108971a6f522f9d10e,cd73607f7b479f43785abadb2742c6629e709d8cb35687f888798d3b0f65ee99,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87d03f2a97b57de5,87d03f2a97b57de5e5b3f5fea34298b89541e627d2130a9cde3fd942553270ac,cb08595648d9db7aa97dcb07db8f0c035ff04a9fd851c1b26fb6d4f9d8fd7f97,1,1,0,1.0,0,7,7,7.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87d1185c8843ae3e,87d1185c8843ae3e3c94cbd230b9459bf54ceaaaae4ef6b8739adcbf2dac37d5,e6c553bb857af9ef8d8acb4bf93e40708b15bd21921f97bdfec12a573397444f,1,0,1,0.0,0,55,55,55.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87d7379b219d9809,87d7379b219d98092d918885f54fa068c434583f93c5ca0da4ffdd9f68b3b836,92ccfd7191f09e2c5904cd1732ae789bfd676d94ff1df826a83b3933d6744127,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87d76bfcadffe29d,87d76bfcadffe29dc0120e4f42779d08c6dca47ce06456bbdd0e88cebefe9acf,de468e9cf623866a21d55054bb16f376f3b3a581de60f187b31464d3e15b658d,1,1,0,1.0,0,7,7,7.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87d7bc3fe3f48d7d,87d7bc3fe3f48d7d196e221c37b747affc74a41df2760e132767f0eee1e7391c,3c2f65fee3094e4baa76a44d73af65e78bbbadd2aac6877b610110b6836cff5c,1,0,1,0.0,0,50,50,50.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87d7dcdc6a93b152,87d7dcdc6a93b1524562c25921374fe8fef62315f9c36eb328f0b655ad7fa465,2504c20641942d0690c40fd3e417544159e0757c41bceea3b89e2c242939ebbe,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87dbc95fd7738ed6,87dbc95fd7738ed6b7ee417da17f61dec2ae6691e423e741641b5ba1e9b6a885,f428491f4eaf3442dfa5835014a8d634f7fd3e17308657f5e15d71bd0e5fb70a,1,1,0,1.0,0,16,16,16.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87dc38ed0d78657a,87dc38ed0d78657a2945098e2bb66a15f4f10bf1d5cd00753a6afd375a95b624,3c1e18ea05c973385bd9702a5aa49d893c4149bafe3531edbfdd517de51733aa,1,0,1,0.0,0,53,53,53.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87de732a10898cb2,87de732a10898cb2085384575743993dbd6ada32d17770f4c3e909c5d79f5020,110fc807b15062697a5ad061761973d0e520829e5d0c365e575dd57ff6230761,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87e2638ea7c31dfe,87e2638ea7c31dfe5b80f6538ddba8ef316bbbe63949a92d7762d9e36425d9fe,e13a562bd6231eae421ca7df9b66a0afbf53eb2813f2bc23352d3028a88a0e00,1,0,1,0.0,0,30,30,30.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87e303e13fd2cc6b,87e303e13fd2cc6ba0d708adeedf985e772629692f99e79df47dd9043b6794f2,3a08f27ff4905baac8414bcf56e3bb8515c64b5c7114c40fe0bcde7bf04ee7b9,1,0,1,0.0,0,124,124,124.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87e3e48e6e45dbfc,87e3e48e6e45dbfcd86a07563a8e26597b2c0551aca3b921375a3322b18bd843,b76ebed37e386566041f922745bfd5c29f51caaa4cdd9f2a772f9786e78a012f,1,0,1,0.0,0,42,42,42.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87e42cdcd54f1519,87e42cdcd54f15194d5447aabfff789ba55f6442801cfd831449170ded8eca97,b327eaecb1fd7552a1f5812c3931edb8130c09e2b197d80c968cce4e91fe4161,1,1,0,1.0,0,35,35,35.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87e6a2b9ab2ba34f,87e6a2b9ab2ba34f2eb9ff0d20e8f6f72b980ee66cd3d055e9ef10ceded3b01d,7f223af7f4675ec2ac25101094877dccd0f6aac56e8666b1661ccd1ddba94d1d,1,1,0,1.0,0,30,30,30.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87e6c60748b22f3a,87e6c60748b22f3a1903fc727a7a231e48b85ea022c23c4d225d130ef141b73b,d2a0237a3e396a718517cb15766a63397f188fc8b2fc67d53e7c3992fff7214b,1,0,1,0.0,0,4,4,4.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87e99b4b13e5c63d,87e99b4b13e5c63d3a258f9340b19d6e86394d39e20fede7e963dba025e1678b,d2b870c4fb5f752e45e9ae434f46faebe04502652b52fd9eda40eaaca83828af,1,0,1,0.0,0,68,68,68.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87eaf368da2d889a,87eaf368da2d889a029077b6b5ea436f7b066dbd394ea83cd478554c3d4061cb,669ed6ca3618d2a14810c77348677f82bfb2b1998a1af5ccdebbfedfabf35d7b,1,0,1,0.0,0,39,39,39.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87efe769c1b0cc50,87efe769c1b0cc50cfa432398810a9c7cfa8540f737a3b339363d04a64231d4e,8bf20450f6eee21e6dc48cc1d153adb838feef8a0c71a61ae60acaf7d2cba8a9,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87f0a6bf495da1a4,87f0a6bf495da1a4b811b49ab75cad44bb1bfa8182d917234a9608b8dcf6ac84,2006ccac5292315bfafba77ae9591b5eac6cfeb15fd035ddb800db2fc2ee88db,1,0,1,0.0,0,43,43,43.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87f25e1920992d69,87f25e1920992d69ac26ba9a7b18481115c3985522a5c5d1a3893a0ed9485150,a8bdfa28b3750b5f207f08e9ad9eccf8a1b380c983b4905092cf3730c7dd5b10,1,1,0,1.0,0,20,20,20.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87f375e9338c5b6c,87f375e9338c5b6cdbacd828b81fec15a7787524859ffa25fede4399a830f066,8f4bc98e9dbbae061721c9f61c9ecdb17ec027e77dafad7f3732ca4aacbc787d,1,0,1,0.0,0,18,18,18.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87f68a5675271b85,87f68a5675271b8523cbf58c7c35bf8aa7ea5b83f83ad592eb6fc97d1ffb00b6,755786fefa1ede3a6948bf40c0594f4ac7e4de6638c6ff97552246552d110a6a,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87f76fb6249daa58,87f76fb6249daa58d6bee2827016d32a85c77661a4613bfd1981c0d5651cae64,463408a9f04a37dca4cd5d3588df9e38f583996c86e2d20f2b32fd774212895a,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87f78a3d2ac52507,87f78a3d2ac5250737d283622f6b81153a5eadbe4d3a0460b0731d2573dacece,c7ee3551eaa3cacd81d3902adbe471bc0eef64e7495048e77e24699cd9976816,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87f83ca1b895dca6,87f83ca1b895dca6f8700f91776fa7c462990a5cb4a7e377ed2b7cb94e9b6570,09d76d825d3395162b7049db8bd0fbc8c6d1f15b6b35462861600a13a849915f,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87f8beae1701d1ea,87f8beae1701d1ea5c4ddd3e9745cef1137842ad552a5ba9a8486fdad2b85e7e,51faf746a8122f410d744aeb424dafff4d343e261047ed96689a53425496b876,1,0,1,0.0,0,29,29,29.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87fac7451c53f280,87fac7451c53f2806f72e0ca523b17e08ca98f6774caa1be7948a7dc1bae5e3a,d1e47800c8b707a18090c22344e252c9d727712c117dfb1d2ee837f7ef2a86da,1,0,1,0.0,0,28,28,28.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87fd4960ac31d166,87fd4960ac31d166d2c0a7796308ad4f97768c332059aa66d1d4ce61ba01d95f,4aebf9c33fa391479382c28b61fb5e4f07e06e0d496db6faef8e702e4a5c2152,1,0,1,0.0,0,34,34,34.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87fe3c1c70cc503f,87fe3c1c70cc503fab4725edafeb886c357d222075230610747a6d8ce7880db7,3a4cd9d78c93cd33b30b1067c28a3723317490f7bc3c4cc6c8709041dc8118e8,1,0,1,0.0,0,16,16,16.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_87feebc167ce4c21,87feebc167ce4c2199eb765391ad80f9229a603da52a3660f6d1778b7e6d5f71,2da477c8e5a8ce77c7a747c2d950c9e310320f3cd5a7f96832c4d0a50aa1055b,1,0,1,0.0,0,41,41,41.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_88006f04b691dc57,88006f04b691dc57fb20ae1c90b3b7c25169d587627f6b4c98eecaeeb4905f76,f19acbaf62dad845f62bcd9190202253f7b4eeccddfd312f4ab4d6852e7a1b7b,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_8805719dfd4186b0,8805719dfd4186b01e0995a2e792bd31f7ddf13b857e93d72f43030ee7074f31,19952db0effb3e0ce644c98ac24885c578aed622fd1227185cbb084b828f8d4a,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_88059d666c066220,88059d666c066220f93076c09be321cdc9eddfc90aa0642bbaa13c0c8a407b84,ebea8d36f79545613452d8605f89a761f97b4edf7f4092aa2ee647f91702a55e,1,0,1,0.0,0,17,17,17.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_88073a4211094f78,88073a4211094f785c7675b5a747b6bfcfda3ca115d30aae9d821ebd39b10638,0739b230b1d3ba187abef7e248ee8996e8f3f65fc593567ae1549138874816bc,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_880b82c9d4811147,880b82c9d481114738fadb9bba0cbae2a3c3626c91dfd2f83c58a352dd69ab82,58d271dc5286ba7cdcae5675cb99bea7bb58f3915ce7fc3c790089f3e9386aa0,1,1,0,1.0,0,38,38,38.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_880d7d3608edcf34,880d7d3608edcf34054cbff1dc0781c161ad3a246b921f0a3b5f7cda1ea81eb6,9a24743d871c2d8510f06ad15cdcf8fbb9bf7210ea562b22cb221b1254fa327c,1,0,1,0.0,0,6,6,6.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_8812568ab99db425,8812568ab99db4257b9d44749fb2a8c21474473ee55998682054952eda0e1bd2,ba69d27ed9f4f94da0c715bfe71aa873b297bab08ee1ec94a32f9da261e79118,1,1,0,1.0,0,37,37,37.0
