task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b644adbecc93dc7,2b644adbecc93dc7646a924ca881310a7f3ee104a6cc940d86c7645faf16cffe,845c60d252f55deb23640d408c101a4f1c7f114a5798b2e142db4f016b7e4a92,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b67784ca1a90643,2b67784ca1a90643995be66388c20d28e055121ae724072040517e1224e105f7,27fcd94fd1e5e75ed089d6d1fc5e6d1628a409f5a463f0efcfeea8601812c4e1,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b6921a22a83a31a,2b6921a22a83a31a3bd3cf25996e463aa6374d3008b328bab44d6acf635b80d4,72c00cef931c8a9b9aedba1e80ddf20b522011848b3091a0710eec6d02594f34,1,0,1,0.0,0,85,85,85.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b6d84676b9b8e5b,2b6d84676b9b8e5bd535e565585b145b298d5acd5534f7fe014bfabdad8499dc,ce1b612aab1afe6bb2bfd6f76d99adb4a2c5c849c4f6268176b53938bcc9a18b,1,0,1,0.0,0,27,27,27.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b6ddc08969b31e0,2b6ddc08969b31e0a18f8b44752a60f7e4b356218253ac6e1d16143b39b1e21b,b0de95ca6422c955eaf67b6785bc0081830e53145edb8a5b14c6d141078db031,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b6eb4ff08c27b31,2b6eb4ff08c27b312ae2489a100a747dc683f1371a1061ab04dc4b221f7cb7ce,98dc8876dd3654fefc00a0240f0f41f260c04f86842d4a4760e76388dc3fffd4,1,0,1,0.0,0,21,21,21.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b76d2cb917783d0,2b76d2cb917783d08596ce21a8d3388ca83dc5aa35bc28f3d6c39d97159ea387,f95786ed420db5829b8995f12147b93503cba965b3d659a15111924aba90b445,1,0,1,0.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b77b254f561316a,2b77b254f561316ac7cd88f781727eda0e88c8b8c0894502ff280712559251b8,952355c372f93e29e86caf46f11e553f1c9a18129caf33c9c2b517f866776d36,1,1,0,1.0,0,36,36,36.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b7a2ceac4ac9af7,2b7a2ceac4ac9af7f936492f87c9cf29514afa6563f40ea7216f9410dd277492,37f97a830dd32e049b201f69cde625b5306bc42ac55bbb1e3ffc9ab94cfb488b,1,1,0,1.0,0,16,16,16.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b7e3753c9cdb7ef,2b7e3753c9cdb7ef456dd4a3b8a823169799e4e97be684c8fd77144be2991564,374ea4c94a8cf11609303ae2f5e9118c4561f6f6bfcab7d0460ef7774f7a2cc5,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b83072d078d56f8,2b83072d078d56f8d93248d6e397887217ddbb488ae0e6e18f4e4e6c5ed6220d,fffddff0fe0f6867281f3c1e309d32714ed8472472c21e7f29136cbdf1bb7fdf,1,0,1,0.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b84cf375285448d,2b84cf375285448dd239ccf2f2dcc96fe37e608e7cc8465ea47c60926c725f99,b43213d86988dab4d6b939e8797678689428f8fc94842eab0ffea36d8bccff63,1,1,0,1.0,0,59,59,59.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b88cfb809527eb2,2b88cfb809527eb25d48b44677daf37db9a3cc7d2f74d97c14505237e62dd75d,6f70c0bb918f4aac5a5567a943be1ebccb67e590dfacd6a3aa552a7c90b72b0c,1,1,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b88effa2c97145c,2b88effa2c97145c8549e003bd468465fe8f3e4227005e0bfbce9ff8045d132f,30aae3b2b602f96e40159774a3e52c0eb339c0b52c3eba63b20a59db36bd16e8,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b8d91107cd40bdf,2b8d91107cd40bdf8ee7cab6ea4d54c4837c22c375066d169ddc273ccc26bd7e,9e080e8576be0afcd4eb5e897a855027d2b10e0add552bb9c731d0554cc1dedd,1,1,0,1.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b911f23f63630e2,2b911f23f63630e2b1bef23b1e7c97f6176b2a11c8666aece9ede463415db9b3,503bdd8bcbf2e29682d1e9541f63461556ba75e3ba5704b7c88a46eb0c4b143f,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b9150cee687fdd5,2b9150cee687fdd5059e9f426d9254fb73fc996a92794fc3739bbf0656704b82,26e2997577484871b337d99498c66dd4e88fff021858987b97cb60225b26ab31,1,1,0,1.0,0,60,60,60.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b9603bf6613c374,2b9603bf6613c37428586b55153ccbb4b72bf4187ca73f8519b036bfc2be3b7b,3e7b60ee88fd7ef7cd488f098c6764a1073dfe647f65d200759a9950973204de,1,1,0,1.0,0,39,39,39.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b9c6005998eb1c7,2b9c6005998eb1c79cd80493f42b612269215724b4a2ecac1a83d588be3dad28,6fe48bcbaee151fa7da56c3a3fd7974d093e1c91b8878955f156333fa39224b6,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2b9cb35fb3eb6892,2b9cb35fb3eb6892e61b9cd2802c3523025a77caea131ecb999b835ee74dc1c6,6a14c441dc4003cf6ecf371924fb054b550e54218a7d59a024992e878aa48134,1,1,0,1.0,0,68,68,68.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2baba18a21029478,2baba18a210294785841be6db3b7aecc6fd567b010cecd97096dfc2b13774e56,bb5b9e62859888a55dd10c91353ea0eab9e9ca81bd7cf549e4315ce6bb8c6b19,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bad40b644e9fd2c,2bad40b644e9fd2c8110127b857ad3ea3fef624e5dddde78ebb25058dd26ecbc,698befb59878ec8280f374a66494a5a78be71f925d9b4f29ecc7dbbeef4a80ff,1,1,0,1.0,0,5,5,5.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bb4bbd471674959,2bb4bbd471674959e44c1de92e15a47562cf9dac54f2af4ac6cf5d42df49f8ec,d3679154ffda9b14437599fb2e179643d411b0a839afb276a28ac554a9dd75f6,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bb62aca508989d4,2bb62aca508989d4cdd0e63b650542c3f0b0911d927a7d248936d588a773d83e,9c44928cbaaa0053461958258e12e955d019f32e0f221a41395d168236138bb3,1,1,0,1.0,0,36,36,36.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bbf446845f932a6,2bbf446845f932a6891ecc854b6f0b35654ae7a9491c4d480ea0d4e3ef7f6c72,05c517afe67dd67c37acaf37012bb7a4e86f86c4f2fbf181ac8077cde0d2690c,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bc2538d07c8137d,2bc2538d07c8137d3f9bbb258a80312b4194c888171c4eb283f3c3afafb6d667,4de178531e6f3f34f9015772c9750f8140789987b305e2e2fa7a6144f6c7f4b9,1,1,0,1.0,0,43,43,43.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bc7a97746c3e2e1,2bc7a97746c3e2e18221581d1c47871eec151bc3771bc4c50ba550006dbc790a,03ab741d8a2e23688c6ae8ac80087e96763354c7c712d75303f0ef8a19b1df4a,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bc7eb5a937c3559,2bc7eb5a937c3559b21c8052f6d95fcf8709e175a73d82e6208a5384d66e6092,015b2d45c1dae55832980db5e7bb25795a7a4eb79233bdae203cca4328af086c,1,1,0,1.0,0,49,49,49.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bc8a7470dbcf65a,2bc8a7470dbcf65afcd7f5e9cae9c97b31411013a0f769d7434ff0ba3de80a5f,3a226f4413943b38f800b11eb7343bb81239c8cf57d8d5b8c22e952694d94bf4,1,0,1,0.0,0,23,23,23.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bd30d76435c48ea,2bd30d76435c48eac9b88b941be5bf36b4cf6070a772ab4209ce91dd1e82da98,6abebf80daee514f4df4d5884d7b1b36f9c9fe86e6b999fb831f67c2ce7ef3e6,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bd4d3093fbea37c,2bd4d3093fbea37c8c9fe2cbf2407ac9cdd8a6064a55a4b34a36c5cc5c89e34a,2a736e9a2e1f502243dcad5baacf8efb79fd5644f4600c1e3431b68827932e44,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bd664d9322b1332,2bd664d9322b1332a74b19dc028ba66272caf6f0e008472c7a5fb9142d8f212a,ffdb93c1b970cc9c5bcf7b6b1f74701a8fabba8ad193f087dc7c2c952821341b,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bd6a7a830c66c0a,2bd6a7a830c66c0a6088945514b1997b217a658f759787512395ecd031020f7b,3d3b26fd30a1110415f3fb5e815d9d6f5f881d02750196fc37f48ac76c41b322,1,1,0,1.0,0,38,38,38.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bdb07ead3a176f4,2bdb07ead3a176f4d8ea3a931892ef33e9675c9df3c7deed4a71043baf0eea1f,fa042939914391a8f0834d0c30c3c0ca6301e82a248b3fbe05e782dfd97848ee,1,0,1,0.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2be52b0563099cbc,2be52b0563099cbc4982125fac25e8a601161a0a040c93d2ebbaa0cfa1317464,0e3abe2592037f4e04b9670c0e4e110ccc22bd8a287e45ee7a884cd9371063f8,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2be588fbaec58def,2be588fbaec58def3474a82ca073cfa79b73554ae14b9fc72a9eec42f0c0fb73,4c78a2ca8843099efceda458b97270d234e348f23d97eb4564debcdaf17c0f6b,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2be6069f7f774d12,2be6069f7f774d12ad0777f7a1ecea85952973f8b37dc876e50c3ce488e5d6df,1baafd366ebefeb9d875c9d7a2481f4958b8e57cc719fef3aeb7b639642d3a67,1,1,0,1.0,0,40,40,40.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2be71741d46c48f3,2be71741d46c48f316ee56217f204535224fe7d6b281084e9accdaedb0ca9892,8850ef9cf1412bd03406d0cba905932a456510f673d4d5d2488cf3450f9c1f15,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bea8d34b5aad572,2bea8d34b5aad57264aefe8b48e9b1eca8c66de14ae82a3518017e364f80cc61,1e3a35e18b0f9b9ee3b054c00cc1326bfeac2331a1181c5b36b50ad2be4a8367,1,0,1,0.0,0,38,38,38.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bec7a47755df5fc,2bec7a47755df5fcd3e08ec8f7b433e86afc4a8db274cfde20a0f3f4bc8a9035,9219528976b14fd86089cba16d05e81109282e619fd0d6cf79811fda22df4b04,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2becccd45b4a010e,2becccd45b4a010ee1d254e2d1bba0b92a50ad22b32eb6e774963ef551d10200,a30b9136890a4f0b62d9df3331c27ef948ca68b2b5d241a883ff0a353c88e915,1,0,1,0.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2beed64ade223648,2beed64ade2236482b9ad243b46c7f0f91be81a0b7f2b55741a564b4d4f46e4d,3910db71010a4f7221c328c764a3b97444872cd0f9276f122ed5429c968bd396,1,1,0,1.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bef3b7ce4b20ec0,2bef3b7ce4b20ec0fe8a67bc64ac91e4d8031a92d7c9f33c3c9cc168a444b577,083bf79e8377f0c1fcbc9ab5510f00efb14fb0f0ab41182ed59b1c313b83d8c0,1,1,0,1.0,0,6,6,6.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bf3ae913df64a42,2bf3ae913df64a429fd70742c6c052b64b87533121828dfdd565f115d45e1350,6c97b92cb632ca0fd583aff4faa88e7e1b07a02aea9dbe54db8a0fbdc7463a1c,1,0,1,0.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bf3d421f44eda69,2bf3d421f44eda69b23d16d38b018fde1c4c38ceeaebc73e3d94f4ac2273bfaf,4c3b68146b3c5e0d62d02d76fd13451e53f3749d5f72572f9d8f6b4479892616,1,1,0,1.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bf46afc3a5c7038,2bf46afc3a5c703826c1660a88f667d343dbafb4b53911a50cb5b8f09221a716,c3e9919fed267997fa35586ae42995e65c6e92225b3806b15cb830d811497e4b,1,1,0,1.0,0,110,110,110.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bf6c604595e5fee,2bf6c604595e5fee5ec29ca2bcda31916e5f953310a1a8e6eff867c2f23ea228,b93b1dc3853ca72051f3b464b0d68bfb279998f200e5d4d167fa4a444bd44317,1,1,0,1.0,0,6,6,6.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bf8dc67a0ba86e4,2bf8dc67a0ba86e46a69a9825ec11311e09d9d47f701ce3da74f5623835125e5,dfeaaf12001bd93742459453e59e2f11b3979ce7c3d5d3780631e14bf3e7e99e,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bf961f3c7f3df32,2bf961f3c7f3df326f09cb8e19dd405a9368b53d82926640f67ff912a8ca1555,f5086ec8b23e7d4fa6aad9ce19e1ebaa625a3070071250572586111f4a98e3a6,1,1,0,1.0,0,6,6,6.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bfbc02cb20bef14,2bfbc02cb20bef14f5c10246d13dd1494e23a5356c994adbc4c10049f4fb85fc,29f7577e6db73c39b13dc6b08a232292b2f90b79fe8771a8d7d7c3d3055404cc,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2bfbe9388743165a,2bfbe9388743165a743c4099cd31bb770ef645bc92f15ef973654fffe15dc246,a4d40d88efaee64a828e0d614fd01631c656a5004bd15840cb5debab9c80b9e6,1,0,1,0.0,0,40,40,40.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c012d65e99a6fe9,2c012d65e99a6fe9b37b9c5c070df20575d084ada0e0b71286033c6f1c014c87,d32a6e28f6c5807831c3936fcd1a192e2945a0c6e4a8f528bba8fe6034b5cb5e,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c0a404d142d4b35,2c0a404d142d4b35d320afce072107bbd1fee55651c23a64742e88413d42fe5b,a6b6f3d3949e1c6437f4134cd6549c359ea53538bad920348beee3229b0b244e,1,1,0,1.0,0,22,22,22.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c166eff1b35ce70,2c166eff1b35ce70267ff09247d9115629d65d62c44556846e33f6c1463bacf6,a717aa56b7444f445fe48cd8dd4335919e3584825adb6738a238dfa546946c68,1,0,1,0.0,0,52,52,52.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c185b3a4d06842c,2c185b3a4d06842cb0cd2a5028fe64e467686efe19241014c5f48ceaeba83e2b,ae3e46ccaa00ab59f0a2191c7038dbd867d347f4f1f2190b323be2c1013a8fdc,1,0,1,0.0,0,81,81,81.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c1a1de69a534a57,2c1a1de69a534a5780750baf3633923e57f12bb6c7f6f0399abaefce3ec615c3,14fa2e56768781446b184857cc4bb95f4cecf9c6bb2e9636cd790454cfccb42f,1,1,0,1.0,0,22,22,22.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c2434514b123ed9,2c2434514b123ed98e86953c0b9d81710ab68c0d475a60d32b5602418585f6af,12aa9919e4108354162cb63f8439cf22f9f3c134fc3110660bb9be7429d15fdb,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c256f98b6dc58ae,2c256f98b6dc58ae7494788199f2dfca6da7f7bd9a8f10c8e663ef0c200835a2,8b0926cd5b1c0b9388ad61ba17ddb298e1cefd9a70ac029589d73ebe4c2442e6,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c260ce9a5893c99,2c260ce9a5893c99f5ebd819630478838259870d39282bfb196a97701230d92f,816929db036aaa4393dcb2dbd40607069bd835c6dd368b33e98b0bb9f8959d30,1,0,1,0.0,0,34,34,34.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c27916da953fb08,2c27916da953fb0883e8702ea34f2cc4e8320ae48e0f99275c7e6d26307762e7,0472eaf734108b4ee35f26411ca3401c03d1977d6d8648c90055d9242780ead5,1,1,0,1.0,0,31,31,31.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c2c94abbb155cac,2c2c94abbb155cace863c8f4af9fc8c5039a57951e7deb6b376f5f6364164070,88719a41f7041d67072ddea29d04d6ab7d5ad467155a3056b0b1038340679d79,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c2e426a1cb33ec9,2c2e426a1cb33ec9c253ab4ae5dc2cd9749735966d0ce744f306fdf6e10f86d8,45c879b0bb76550f14e94eba0221a3e7eb0d9eafe9bfaa771f31fe5ced6ac60c,1,0,1,0.0,0,32,32,32.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c30d5cf0ea39d54,2c30d5cf0ea39d542f67c65733a30ca7d52cc6ba0d6921b9bcfde75bc567e647,a6afed2cf2a4d76f2c57dc4e2cecc26716a1e46f12a4e95e68c5f8eb57630ff7,1,1,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c31b599b41158b3,2c31b599b41158b38af2e4c0fec6a418038d359353749d91f9bc96a4506655ca,d2006d6685831240cf5151a3e994b7e224deb413252dc3dbc994c3606d1eae32,1,0,1,0.0,0,26,26,26.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c3342e3ea45d85e,2c3342e3ea45d85ed975a2b5f86ab6472a111d48acccfe384c6db8e85d30297b,7d09dcc5c612ac42c333303de90c667d4bdad106bf35568ce8f0299ba667d619,1,1,0,1.0,0,23,23,23.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c35f69c3ab84ace,2c35f69c3ab84acea114831747a5706190a3ad9c98edb092cdf0fb4ed8bdfb6b,511534ea9e42356ecf778d3a01fc45ab0e6beca85a38c3106a1779b454379564,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c38808807119f46,2c38808807119f466eb6192121a3da194e18a780b00510c4edaa59ff85ace129,16389f372e26fd46b1c8e3e8cdf2372c8f3120aab191bd2ffcad725e0c683107,1,1,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c3b2cdf69644ff3,2c3b2cdf69644ff39d6b3fb3d376abfb084d9c21c2d48256e9896375d83d2ec6,79da3c2d31586087f01f6b13423e43ce4489b0ca63b4f64d62639735288983f0,1,1,0,1.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c3b3398cbdfc134,2c3b3398cbdfc134bcc642a07c879c8bab6aef5e421aa1bd2dc57bf2667a5821,c82a30308e8fca34e227e96523ea95c1382aa1c2bfc4733825cdd85b162bb2c4,1,0,1,0.0,0,35,35,35.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c3f35eb55c6fc67,2c3f35eb55c6fc673032b1056ea25f80ec98d282bd48847acf768fe7dbdf22c2,50a15a69f0dfdc343c824b8748ee2cfa98905ed638bc7f79877c9595f9206903,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c4651834df4e15e,2c4651834df4e15e3eefdb120e30363a3a23ad8bef00a4648862abadcb4e2365,363dc5babae5eb3028fd523371cc8cd1ba9e1b6f3c3f88616221417da77ac933,1,0,1,0.0,0,41,41,41.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c46b372f3fbf877,2c46b372f3fbf877d29ce80941578e1e12ce6ebe8df79eb06169279973d993af,8f4a14712e96f545a596b709eef536f8e6e4a893fa953214abdeda4879e75280,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c46ba4293514fa8,2c46ba4293514fa841c451d1b5bd754a09d51d89560c079654ce9ee71a6db933,ddb2a1c9edd3be595f67dd093aa4ca6f55849482b876f9b67946e33d93fbda32,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c4708386f8c7098,2c4708386f8c709816af6c1a4541e6b8d48b5b9813ad75b93fcdf39b7cefa9b7,c4e4202e5a1e8befb9401a5d643a0ce5d3fc1adcdbc2bd46280da12e049f3755,1,1,0,1.0,0,145,145,145.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c472aaa556730c1,2c472aaa556730c165489d0401bd32e377018bc4ec7cb8395018cbe00bedec16,067dfd070447d344c7e3b8a506dd09a5bb05b70ebc32898c8268c43197f900a1,1,1,0,1.0,0,3,3,3.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c49453617179b0d,2c49453617179b0d95bacd48843bc84d1b8c2f619c515b65116ea46e131aa0e7,cc8fab466304371b3c838ab02877b1cf743f9a14a6aec91d3157e590fd9182bb,1,1,0,1.0,0,24,24,24.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c4e412c7b305f52,2c4e412c7b305f52b1e4bf21e38ede7decffce814def7c214d62c079fe366ec5,4d453621df5cdb5f99a6bcf96fb1e821781b5701cd2a0744fad2cc1043095c5e,1,0,1,0.0,0,34,34,34.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c54fa9783c7d87f,2c54fa9783c7d87f02b19849ecea8ad3d6a777db13e9a6bd121616065ff2cd97,83f77b47d7f315893838ecaab58bcb081bb88cb0a21c33c35899149a9ec0065d,1,0,1,0.0,0,87,87,87.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c603a6d35dcacca,2c603a6d35dcacca5bb4063d152b4809d6b26aca7aedf64bb84d1c7e53944afa,2a541b6350665f6096daa5c2c648c13d600b938da74d94f7489f8cbcc78ba39c,1,1,0,1.0,0,37,37,37.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c6a99aac7843cb5,2c6a99aac7843cb53b59454c8ab205dbf3318e150efd05e56b852181e04358ad,032edadb1ea37dd5c4dd2f7bc72f49be532253b5319069b1704388d211a95f7b,1,1,0,1.0,0,36,36,36.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c712673471ff977,2c712673471ff9777627122055a5842f2d32c4f7560925269c53ce3a84b79f35,ae7de2c6f829a7ba49a02c297e9bfd5e4759401b959815f10f17cafa7dad72be,1,1,0,1.0,0,25,25,25.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c72fecb542948bc,2c72fecb542948bcc2139612a226877a06acff2f7b1cd7cfd2d44b6065b89381,78503cbd53b1e15a43fe11eb7e4dfdcfcafe74754f29b3d319809b299a5a5fea,1,1,0,1.0,0,65,65,65.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c7c2c222f49bfda,2c7c2c222f49bfdaf82dab42cef25894e0f2bf93fded7717721a075da648ae32,698e22740823cb2eb1b8c81b17e4299aa6b843066bc5d59edf82b3025e02c4d2,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c7cad7b3ad4dae1,2c7cad7b3ad4dae12a7a75a49443a401755847b089b168e083b7fd8baf9c8aa7,9156ec9181089d8dddbf73561b367e74ee2fa325799f0bb91c1ab61ee10ec346,1,1,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c828cecfc35e3ae,2c828cecfc35e3aefcf0e0f7a82bfa168e8124709df2f40e4a4ab0179b0e8ea1,6667b321ad651a04a723294792b99f881224cef0ef3d5222c6117a3b8ccb103e,1,1,0,1.0,0,32,32,32.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c846a3f1b350d64,2c846a3f1b350d64e82440e3e15ed3e05ebf3607f0f8ff56fa74805b7900a48f,1a42877917703acc7c9c991dd3ad10aa021d488cd08599e88b5b3e1d42d4dead,1,1,0,1.0,0,31,31,31.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c8aded0d9acf9b6,2c8aded0d9acf9b655fb703d89a925281e350c9e2a7bb86bd8a708f935519376,0e3b5e3800c0a46ad724ebc27434b84595b2fcc4d6d2982e35fd6cd7220b43bb,1,0,1,0.0,0,41,41,41.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c8f486d7a1a1226,2c8f486d7a1a12263edf827fba32d440d138b1bdcb128203b2af439bcbb4c6e6,7a16b7bde0697601e3eff0aa076f0ec5aeb7ea57e3ca9a54b9f48d2e0cf8b924,1,0,1,0.0,0,16,16,16.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c90b2bb5dedc4d3,2c90b2bb5dedc4d3f2b044ff4721982526bf0f820d525818ae9ab95011904fca,20b738f15d51c33ae0301de3050e810bb0514574ee85e4c4e7ffdfe7ef352dd1,1,1,0,1.0,0,75,75,75.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c96c8e88840b141,2c96c8e88840b141fc486f10d1103838d593bac635f55473fc5394df3a4874b2,05e904ff37a218278fe906717dbbe4eb660bb86af9157381d569a48a36681472,1,1,0,1.0,0,4,4,4.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_2c9b7eda84caa409,2c9b7eda84caa409df9520cefac7eeb0b5c5c3d0ed7f859bd9c8655f98d72d26,04e9e4940dee45ae0c03adf88ba951cf0b30851bfbc2e12a15296d5c7a41225c,1,1,0,1.0,0,8,8,8.0
