task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_without_amp_evidence,H70,0,H70_6a326dc3b2ab8861,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_130022925a48779e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_07aa98a5820c44a4,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_18b15c3d674087e0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6776d036a545feeb,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_c16125007618d4a8,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_3524005c0bee1f06,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_6b7fddff595dbae4,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_94c075f25e5e66de,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_db91bfccfd46b1c5,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_dd5f60bb84645905,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c5418053303d1aa2,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_a08a96c2fd227012,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ffd7cedcfc88ccdb,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_319d1d535e2af7a2,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3e9c7b04f32d26e2,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c69eb5ecb6b082b7,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_156bff7b509984af,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_df5ce2f0dbfe9937,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_247dd65372c4b02b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6949f71fc9d7ea54,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_a7068157fcb2e1f1,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_202aad0baa370506,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_6e4f497ce43b221c,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_93c2072fb8f71829,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_29ab62dc97cd9e72,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d5a6b03d67a673dd,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4fe36ec5bb3a0cc8,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6434dc22ffe21af4,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ce23d4f6a49eb1a4,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_a134bd50cff36278,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_82484d0a19fb9f42,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_fed71fa06a539132,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c21294678f51e0aa,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_054c94ae6c7e5d3b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_fc8df8fd9861cd27,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_18d54329b7bc1377,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_548c88db3498f035,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_cfaefb3472bfe2a9,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_5644437ad53629c1,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_c51a4dcf4722b308,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_feecf3fd09b2306d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_35dfd11970982a01,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_5b86a30226d07e80,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_2703358cc0c306dc,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_bbfc7560018ab451,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_0c5972a99174084c,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_340e2129af716eaa,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_67e7bff7b445a259,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3b18179864878819,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_42821e6c10d9ea25,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_80a24a009f5bb4d3,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c09fa9393029cd8c,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_8119f202f69eea05,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_4488a8c515bf49f6,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_1de0f5a8b4fbd442,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_724ffedb663da987,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_5879ec9a772e1c21,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_a03fcd7aadbcd0cb,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_fdf9a378320cc2ac,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_975c4161b0ff6bd4,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_5741a98f65018a1e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4112ec81e95ca8d6,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_c7f57c634edd3fcc,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_44d02399b7cb9fb0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_5fd362e676d6218e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_9f515f2a587dd262,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_7b58dbf1a54d865a,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_43c8546ed2d122df,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f6d66e3ece900bb1,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_d21806aafe91f56d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b1aaa16bdc016aa7,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_0054b949516fb129,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_156873bedbff5240,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_eacea4628a7441fb,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c7cf2111b402b4d1,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_24e183a52a425479,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_e428ef9042732c95,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c3366d53ebf4a873,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_dd3fe6546e7cb426,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_8c52d64d7067fd83,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_69dde76dcf8924e3,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2fe217adc50a8720,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_451bc9b69d0a4f13,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d4a8adfc142c74e6,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_94ca03b4cbd5b676,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_cf264482edb1670f,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_377a301e8b4c3304,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_25e9e0cecf8e4f49,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_e8053739bdd04da6,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_0e71d28cfe455f92,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_81631be9ddcd99be,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ef670865e11ff94d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_aa21bfc0136892f8,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_7317f248ae2edde5,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_8b33e9049837842c,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4b06b26ba97ba98b,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_58f588a46cde4456,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_2e402a8aa128df4f,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ee43ac7a30732311,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_5c753196b5c2d863,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_92d85750439eace0,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_e3a157baecbc830c,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_dfc588ed4a3981f2,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_9d7a1884c1b08a21,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2c65376a8da34b6a,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3cf202619a388cfe,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_47e23bb54ac57d0d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f7d9db4e91171df4,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d6726e647546fe5b,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_dd27f36f0ba12426,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_a3d1428a1aeab34e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_9954edeba4489822,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_5ebbce6616faf895,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_1fa24b386e57084c,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ab98ee3af72daac0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_7e8e0d1f9ed61cce,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_364b80caf1a08228,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_fe0ea0c4d114ab6c,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_358dec5c6970c018,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_9576532de0d47516,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_15684df4190e42cc,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_654857a93aa19148,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_3cccf4e7b4b8fdca,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_5b22f19161fe5634,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_ab165ec42f578177,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_df79c2907fd4c5bb,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_1159f52dd306ab35,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2942ccb8679b9f36,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_a7dd84683d0a2c96,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_feb2003a4df21a6b,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_91ed3fc6ed27ba83,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_13c1f5c4ebccde1b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3a01cb9d53bf716f,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b9e6c53746e1251e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_51047d8b3045dbfa,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6e8f56853bea94ac,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_7b1beb63a0150bba,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_fde7b4b7bf726344,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3cb4579173c1617b,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_dcb0a03c85508a6f,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6d1e8f31d1f4f8b1,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_b331cfe0ef19d492,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d01e54031b0d2fff,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2f1f6fb17f02f0e8,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_06f1f83ad4af1571,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_808f0ce3bb9252ae,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_e2f5481e0984ca14,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_ad7af1fab58154cf,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6ff88c6e92eeca69,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_9904e7a184457a60,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_1117b6624d56c71a,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_05b5949a316b83f1,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_46ba6cbdcf50390b,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_a8adfe093d2cb8b6,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_85a25b2867061c70,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_24889e2de5d35335,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_2ab639376d864769,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c8024437c013c121,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_9719f9d15567b0ed,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c633c2af22805031,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_a35b7d8b3de6e4d0,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_8e079cf7ab1ad54e,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_939c7f367160bc76,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_e5e7604b580cc836,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_948f14125c119acc,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_4aacc7762ae86e3d,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_fd55b591d99c45f5,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_9a5e18c91536a4a4,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_e3dd688067bd2dba,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_63d695ac54d4a0b3,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_45f207b1ae75d3a1,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4e4a5b666048e6e5,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_67167353e3bef59c,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_7b30b7bf99c9a7f3,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2a5947a6b7f6b638,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c072bfe582957ae3,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3ddec54ec646b246,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_27b8666c13b1361d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_0c26b4b3a28d8161,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6b33bc113f42f814,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_71997035dc4f6dce,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_fce16dc1f895edff,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_82f443edd78a5eab,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_4129633e437f0bbc,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_981621575ade9c30,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_6e1a4049a9650946,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ea766034dfe8e3ec,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c782f9d3d66d03c8,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_71dff323b4c332cd,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_00f636c352e52a06,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_cabd79be95a4f110,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d6409ba913cf65ad,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_25cd80761355a4c0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_abcd182253e6e3f4,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_66a692211b3c8d97,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_7bd288aa59a8d406,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_fe7a500a69fd5faf,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4f6736a7b56f8188,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f6130bd4bef54705,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_16acb551bd51a2a2,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_bb702036cb6aa54f,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f5a00689cec91e6e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_579e34118664def0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b45712ae06bcb7cf,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_0217a9fb819ff878,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4cd7c64e4bbb78b5,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4a13d12d173d6695,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_90b08ebfd1fbbf50,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_a8e0cc897a881bd8,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d5a23ce89eea424e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c6347caf40142347,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b3a5d8ee3525f6a8,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_67dbdf217ba39978,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_1e09c663587abd33,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b0b8ce47a84b0476,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f3c4f224575f7364,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_407f49d4a7b03b97,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_80e187f78c77f128,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_bf83da1c8da49d91,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2209bd778aa8a3e6,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_93479000fdf21896,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c9d2999d567512dc,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_e5af0fb66f6e580d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_cf8d175b3fa57b31,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_5cd7b0c79464b934,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_5be925a6bf1f180d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_e02c8afc82e11508,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2209bb9386a038d7,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4f1ccf9e3add67c1,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_43b3f1b3947560b2,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_9d1b26c7d7336875,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6d416f810e3235ce,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_e9e742aa328d44c0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_9f983892d97f2d19,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f92d82546956361b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3961f945726dd54f,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_84b593e2126bf447,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_ea9033ec2dbfd655,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_153c94b633e76d5a,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6e504f37d1117628,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f67084982361dd11,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_d0be8ed5233a6468,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_418df41382d317ac,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_cb3f9990949400c9,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b03d8c21d7ffbba2,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4d361730b2698b01,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_c011d2c9bb5115f9,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_5345fcb10985789c,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_7cc3edcf85c7569e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d65560fa11d2601b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_61bcbfabd89c4fd8,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_13356b2cd24bddde,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b7025a4328d0d121,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_15928f0a922fea70,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_dcea7eac14bf4453,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_cf960cd590175e72,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_dcbbffa6aff4b278,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_41456ffdd6aa7784,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_86dd4cacb4dedfa3,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d77c78f45847c3a6,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_0ea5486d6d9a93b2,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_15a6cc6cc3f9bcb0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_95371af5f63dbd7b,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_0524718a34d9865b,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_41335d2e33370bd5,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_55dc12a55b58fe99,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b48278799dea85b4,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_dd5294e89f82f92c,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b73a3655c79a7f4d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d7169bd933599f23,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_ec5530646b142da5,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_4f699854c4d477bd,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_7366598965fd4726,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_00146c4efd8ac775,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ce4864cb46ffc538,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_9207da3d103005ae,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_dcb02e9c8a76be85,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d20c531f20d9e30b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6eb63dcee77c8cea,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b4c03ec84b6fa265,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6810533536514283,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_11d32b77cf091e4b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b2d3992a98081bc9,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_8b26b31b6faa681b,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_2dbb837b5f2482f7,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_8a4ae6c04f00f463,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_55be2468a8c9e1b8,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_1518834df14ce4e7,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_59545ce146d04968,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3feecab5e56f74bc,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_0202d21fd8db1597,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_01d68d2c1ea674f6,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_9139e2db239f159d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_0fbd78e3c0de7af6,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_9444cd264970971d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_7d59b858987c50b6,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_b0b918b12dae1e85,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_95c56a20bb566d52,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_172c758d1270c333,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ab0fceda61c5fb04,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_01477b19058ac2e9,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_5937b8c3382453d5,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_78ede965bc95a26a,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_bdc706c0db160703,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f4385768066d7f1c,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ebff3fd27e9e6a13,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_a1f83f14687de16e,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_ac8e8e99e7ea807a,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_9673ca870d5fd1c4,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_ea6b6beff123447e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2771d17196831b18,1,1,0,0,train
