task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_without_amp_evidence,H90,0,H90_c210a476fa7c4c70,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_167d435f38712356,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_647c96413fcd9dd1,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_740985f7bb6befef,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_747a062ff1ed7c9a,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_b346813bb7731ba5,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_cd057ab8229fcbd9,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_6224514369ceb647,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_94e79b57fa8ae22f,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a33f9ebdbaed81e9,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_db1669a77d2031b1,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_033a4e0c142188c5,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_95f11896f42d9f01,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e3e20bbcd78e7f3e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_69f30e7c91f18170,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_d6217b48ed21c7d0,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_724dc32420d399d1,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_1616cca902bd3fbe,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9d1a3f31c06cf321,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_1c965ccab4c9abe0,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_b0dad750b921230d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f691defd586de5df,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_d7718352cd61afd6,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_6794d51799631c03,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_22c5a0c9f18c7fd0,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e9d7103b5dd0d4b6,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_d13563b319399659,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_1439427b20a233c1,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_f92744cd53f11c9b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_d06bb625ef649c2c,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_8f6bf3728e40fac3,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_29a490275f650bd4,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_bfa99e00c0b70f93,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ed14b27e654bfb35,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9ab72ae704534f4c,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_afe944fa451bec7d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_2547e57125c7152a,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_fde2f43b717820c0,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_a12352546019c9fd,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_2c444fdb0711dae4,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_39701f79f70f0e16,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_01d11c93cba76fb7,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_5bdfbd211efc3481,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_80cf2b8094d86f4c,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_f6057c20e709ebfe,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_2d383a239c87daa6,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_996b7dd9f5a49459,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_e7836d46dcab53b1,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_056b5681f6da5334,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_522d696e093d1cff,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_4cc91116e3fe82ed,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_156d6c4ade031bc8,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_6c2962cd944527b5,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_b3c79d3118bc5638,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_08e416cad5529ff0,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_bdb725ed1b6aaa94,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_33991556e540a467,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e91e0a49979e2766,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_dd6feee99cdd6c7d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9e7b780de3848caa,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_4cdf8c0a469c6293,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a5ab80a2db4e6137,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_3d6a5b344ec9e49c,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_067cc43d22ab4b96,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a164d9ea3bdefe4b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_14d0ee0b91378f21,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_dcbe6fc5de29dbf5,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_52c265439ee1fd0f,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_8937c2b11090da32,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_baebf742044883bf,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f6516fda4c0a61de,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_0d3188cac47168f6,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_8d4fbd7c6916f6a2,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_8c13e39dc81f1b54,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e4d28f6b4a7af78b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_2dda88babbf53168,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_01734e5a9fd91111,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_d8f8911cc34be1a4,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_71ab3b92db4b61ae,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_8b010264eee9ed55,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_b49ca6e2063ef284,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_930f92dff1f17877,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_fb61094e41e22c2d,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_46c1d3c61b9b8e71,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_dcb639855058f366,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f8b551ef120aa037,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_bdb6ff6fdacb3430,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_b8d7d8cfa48d6367,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_cb267c7f4549cde0,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_27901d71fdf10f63,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_3d3c546b34d9e1a9,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_19d396aa949ba732,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_bedecbb1d4bebb03,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_e6faef5080614fe1,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ee15696db838b0b9,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_6182bfe8a6dbe9a2,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e8005c8b88fea56b,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_3b89c037171b3ef3,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9eb744b9b87b39de,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_49843e5b6c7a29f9,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_afce51e953694ebf,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ce672a48f568365d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c6e701e07f0107e0,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_912e6482e6de81c4,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_fef9a1191cf5c9fa,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_4ce4f7ff76575967,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_b82c61ae8d509656,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_34a46be89aa3c541,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_6402eee52a71cacc,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a3789f9cff38f72d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_5e7bd76ebf054e6f,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_c5225b036664100d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_16151d8712560e18,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_1d6419be9605d9bd,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_92329cd8a024389f,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c67a26576dcaf8e9,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a8e23914fba8a7cd,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_eb3a38781d7b36b1,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_3249ff7e15da8400,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f72b2d37df912fae,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c4ac1642e6db8632,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_46f76f09fde3e224,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_681dbca7afa8b1fc,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_02a2c339daa89e23,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f25ca7d57705d6bb,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_22a265690d538386,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_62d4accdacd89118,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_af0f96c422e9bad1,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_5afd215abac9927f,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_50510294ca7159d4,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_ba0d5d83228d0d6e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_faed513cc46727ff,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_cf026d69b788e4d1,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_0dbcbc0f1b860058,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_3f974aaca5cd62c2,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_03c0e1d651b64c82,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_901fee679fb7a941,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a4f865d95aa68475,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_1c004f416a8f3e99,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_8d7d02aacd44b21c,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ea0fef7f72088ee1,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f9eff1aa6435220b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_487de472118c14a4,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_4ae45f428383b9b4,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ee2fd63693cc1500,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_3893171b82e57d9a,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_69e6c839c2130d79,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_40d8d1825ec3eeec,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_80b774d13cb8cf5b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_0a516e78d8b1aa3c,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_2101f4f20dfae31c,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_184ef85b45b21253,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_c45f2b51acdf8118,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_b78ebded3a348e6d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_483cf5f923966dc2,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_c676117786373d79,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_3c8840f97056d37c,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_3e2cc018749ace5a,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_4b1e527dfafc6474,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_caca0286bd3c9b40,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_8557766c74ee6f90,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_0771c6be73480b88,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_edd953874366750f,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_effa91d7b33ba843,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a8c794483ac54d8d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_1742a455725b094d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_cf8cf9f3336f26df,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_bfc9f4d79d68ca99,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_81aca46253651251,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_f3f96e3500ee94eb,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_686bc95d9869c58f,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_5da248deb15f7fa4,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_3f6a0802096c7c56,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_dd75f5c715753414,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_98bd7660f7612174,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_2df243e4cf885fde,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_3b3d628a25fa57ae,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_6302c4bf2f763ed7,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_e10f2fe64cff8243,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_58a95af6a2f84b62,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_3c783566d97f3e29,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_33d93f155cf5d206,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e8bfcf71abb752c2,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a66c49079e248b00,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_edf77f0087aa6821,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_7d8326badfb4cb92,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_3413317cbf652184,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_dba94b9df385359c,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a6e75d0184be3d0e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_4d58a2cc3d9b748e,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_4be5b0159322dcbc,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_46ad5aa1a87dd9cc,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_afb02751d4ee6df5,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_47d6d5531671a0ea,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_23301ac111bf3291,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_94f2a84e7e4e669d,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_66efc5becb3d0233,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_acaac6fc4497ec20,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_167de73729ee9f1b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f734430e866a2ef4,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_7b1553f82dfc9a95,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_644a5840813e2690,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_bb76c2ddf222742a,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_b7f6fa55cf6497b3,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_26414030f39bda4d,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_2f40c98baf754721,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_b50fa5753fd83989,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_886d87fa11be22f9,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_7d1ee79747f98947,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ac19074c6c8f247f,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_df4c95b01efaadbe,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_70a478ae0cfaf6bf,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_cd67bb721c2db3bb,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_77fe43de8010b354,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_6febf4063d66c97a,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_bd1b75a95995ede1,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_2477b67501824107,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_22c7d7b3ac22852c,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_04fccb206d681260,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_d4c777c58bfe06ab,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_36fb5dd35f8e3cde,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_b670706ecdb5e682,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_d31c53231cf1f08b,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_0e0c151ea6d677ee,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_a9ae657b1aabe347,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_94c0cae32851c782,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_d0d2f3ae9a535121,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_2ffac87920e1c1f0,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_44c898a8e202469b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_0d342ec3dce7ab9d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a67a7bf089c66f99,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_530e0e809975c0d6,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_093698806c8eea86,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_004e2592bd5ed8a9,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_05ca7693b728ab2d,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_471704425d326a4c,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_47c3b2fcb4554207,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_0d1fe7dfe49ccd51,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_aea9f00c9f4d9eae,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_6c1e2a6e7458b1bb,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_3209875f60e8ffcb,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_0f3764157ef5f499,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_815fabeffd65ecb6,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_d059e3787b292d48,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_f16b2ea1689564a9,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c84e8c185d75509e,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_fc65872bf748f1a6,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_83e31ce14d63a515,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_9743770db623e282,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_2428fe9a38d49f91,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_94595986110f2c20,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_4debb6687c98dbe8,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_618ed2f6fd2be25b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_19929a24599b1d1a,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_abcecabd48931efc,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_df0c97f513808b6b,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_cffffaf627715cc8,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f8d07441c3bc4b4e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f832f612a421cc7b,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_d42d3c6ab559dd63,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_843e12cfb85ad76b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a174507318572ba6,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_00cbfe06930d722f,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_5510fdf88daf8a50,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_b59f20cbe625c9f3,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_680220fd3c537b6a,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_823a608e95b691f8,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9e9f25606cbd816f,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_68c5fd702ee8b8b0,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_426c71a2f3bac0da,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_b388afb870a8b586,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_7262437c3b8b28a8,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_b188daf4cc749282,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_d1e9ddf96bb61360,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c7c1f101380ee385,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_69dd6c0d3947fe07,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_6afcce84de62ba6e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_b004bdfa77b0e6a0,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_14d9bca2e5c4bd8a,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_38a1ef193d7f6fc0,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_bfa55d82e6208820,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_476fff086abfc6f1,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_7228b544ed5efb5b,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_56d3127140d21e08,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_e5abe594d9f87aad,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_fa1a2e3f9202a8b5,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_aa67fc1774843eb6,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_3300ea02a92059ed,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9b905c72ebdbb694,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_bba023693382f7fb,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_03808e0929770de3,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_355c0ad5ab6d9de4,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_e871d491968d22d5,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c482a8bc97d0c348,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c613622eff163a95,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_494d1fa2ac2a3c4e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_76e4e00fa79fa954,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_e98d1a9c4b754fb7,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_6fc92c64310aa821,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_f632c02a470e28d1,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_ea4cc09482ec720d,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_19bde1a0723f4c28,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_4b2da817a454391b,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_42a62435495d2a9e,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_356d24cfbdd64711,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_cd29c58de686090a,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_027abb3600030681,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_1cded506a4f2666d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_d1ba65087fd8bbf1,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_4c4c59bf041a792e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_b8982f75e48e47da,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f531b5176723d40e,1,0,1,0,train
