task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71c9c0e30cd02f5c,71c9c0e30cd02f5c3a7fdd8f808644b7382a8543a04179089731b79e3f2b461d,36e66987d2a162b3b15ad55378f713139e91eb0b5e7dbeb1f9200871c32d5d09,1,1,0,1.0,0,6,6,6.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71ca59b62f3c85d6,71ca59b62f3c85d66fa7aa3ccf29da499fbfb0bd31a8cc133d789ba68ccd4180,6e55295a1aec0e0250798e6d33ae85bd7bb26c38cc72c407a12bdbbde7a01d1b,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71ca85c3b78a291b,71ca85c3b78a291bfc26fb92320b28d4f32ba8c646a9927d9d4db50847ffc797,04af4150bbaf50bc068c3e2da1572d9ee77775af99865c4ba7b31317c30a9c15,1,0,1,0.0,0,17,17,17.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71cb2c30aa01024e,71cb2c30aa01024e13ed576e83ecd0c20a039c8bfe4d434b106b4e43ef365c86,b201aa40f1fd0e08d200ea9876152c45392a8872998bf4640ccd8f8a9fe0b1c2,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71cbde077166a3a9,71cbde077166a3a98be9a3f04855f560330370a6cf6444be27f0f1ab8f8b93fd,d9de43e0203258ebf0648c4fb47278fe6131c7e0d9a02a3d960675bb287fd111,1,1,0,1.0,0,10,10,10.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71cbe9d81dc1585e,71cbe9d81dc1585e15702af0d7b9e7f250a372e1047ce4b5b8766a9db0bcaa9b,1cab2cdf2c5c33b30d8a2bc6b5d484e0366d0b4823921210b4eed99d8ba2e395,1,0,1,0.0,0,4,4,4.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71cc34bf3c1ecd15,71cc34bf3c1ecd155cd36098da68a79bf684cf8dfa0a084b2c7e9a1fbc8dac5a,37c481f9466ab404c3c821995d37a5fd56e3cd80be8f1168f9fa6d458113e9f5,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71ccd04a812ed0a0,71ccd04a812ed0a0794c9ced810325d0d98e78940ae621e73cf7286a16349df3,c4b9731905cf6e77171f62b38f9c4411f743b35214221ce65ab73978abb3be22,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71cd4dba8320fc41,71cd4dba8320fc41663d4ed18237a0bab5c51384d82622d098f8965f6f0cb05c,48877a43b59fe3819256113a557babea342d975d6e85691f633ae76f0adb6c8f,1,0,1,0.0,0,65,65,65.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71ce4d55fd876d1e,71ce4d55fd876d1e9118c6eb30d03c6f60faf4668c94befffe47e2c944dccb29,acc23f3b7f6f1c929831b8ee391ac60dd8c9bee12362f38c3d8590a90b5ef7c1,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71cf60019a7b3b47,71cf60019a7b3b47929987157aa94904d60de150425b35cebaddc0851163990f,f5e4b0952c8bcacd14fceb58b53557e44ad54d287ec6870735e7bd9c97ad13f1,1,0,1,0.0,0,48,48,48.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71d12897cb7495b3,71d12897cb7495b3bc03fc6d5a9d1ae22f1023ab00e5ef9839a92dff9bf0f092,8e87ee53ef4dfbb00874ea1e100c7d8aff39ef33c9e71e51fe3efdd2c4157b10,1,1,0,1.0,0,27,27,27.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71d1294776b8e4f0,71d1294776b8e4f0c37c84399cb94294cd6a1592319bda3e592d7b9ce6c7192c,c98b8c0e40d585d2ca96b1c8395c655e307f70e4a0cc0de72f364c5beb3e9e4a,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71d53b1098dc10ce,71d53b1098dc10ce8755d1094271da51deb80a7ef0ca6019f68c79a780d909cd,ad10a250a9fece7de4f98a22ff486ec40085071e9ea9ae7d0f416522a68b738f,1,0,1,0.0,0,93,93,93.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71d7a6ee5f23e72d,71d7a6ee5f23e72de96ea33f6ef2e873dc56fafdd45266b37cc29c4a830754c2,2efe54ea576e9bbf47146ba4f6ee35681b8eb54a9cdc2819b451c715f5666c2e,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71d7d09ce8cc450e,71d7d09ce8cc450e70b5b5769d1c8fc1404471b2ad52a178f382f888dd2dd02f,6166fe29c22b6f842d5628cc86e94296598121bd8a4390dcaa678c25d980cbe2,1,0,1,0.0,0,4,4,4.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71d98db3ee23d6c8,71d98db3ee23d6c8ff4487b2d6d0e39ada436f6bf300d8a66e5e5ca043649029,55e71ddcfa4fd2940be702e01c1b943a03d7380f2c52cb41e14952e2b33800b8,1,1,0,1.0,0,31,31,31.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71db2384a84fe946,71db2384a84fe94674868ef83cdf659086d61c328c69d23b961009573930db60,de208e9aea5b4eaa8f66f2facd9319c33a6dca0affb9a67ada5c816a4be4cd69,1,1,0,1.0,0,26,26,26.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71dd2fb32d66a16b,71dd2fb32d66a16b202dc475af8d92d63709ad54a248dff7d9dbbdea508e35b2,f8d08ed2b9b85b5690f58c12b2b283686ea92beaf5bb20f0506927f511a10262,1,0,1,0.0,0,6,6,6.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71dff323b4c332cd,71dff323b4c332cd1330eabeea4c68af1821d90340b8d4693712c1cf2277ec13,a1b004d5e0facfb31105429de7aa74cb86f248ae5965ec45d74eecdbbb8fd9a6,1,1,0,1.0,0,57,57,57.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71e0c2b6a028dd90,71e0c2b6a028dd904c705488167b44046dd1da339b51a1798fcddc5c28f86df3,ca5d0b4320682d9b22c03ce89593e4aa288e4a5c8cd84f5decb23837fdafd080,1,1,0,1.0,0,14,14,14.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71e0cc0f0f1bd0b0,71e0cc0f0f1bd0b019fd00c86cf04991994cb0f732a97d33be184821182b12ca,56f3a784b8c36267661b692f959995e4fee9f57127148fc7e2bb96d0da261804,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71e4cc2bdecb0623,71e4cc2bdecb062302f7a71b5548e93dfc6e9d5b6137ad936b7ee7bb04941b34,f53ef8f93020e9f9d561fa5fe7627b742126873575d13444f606a7c2d0df4a0c,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71e507eb08954346,71e507eb08954346e2b8da00d7730754f52c840c0e56966b8111a8ac1c8a9583,ee2d9b205fc4de1fdff0f8bc42ac47b21a4f453d14e13442a4eaa1b0a237d8d7,1,0,1,0.0,0,18,18,18.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71e56f8fada69834,71e56f8fada6983461b6753fade109e5461de5345a921a4f3e00201255f49448,c7bd508f28213fa0ecb46294e0539f4c10143496fa3cb987a264e8d17ba7aaea,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71e5f9056f6ec210,71e5f9056f6ec210308b6d81b2432a00d0975ed5ded1ec67dfe0eac1d5a9e84e,f196478753a03de0ab5c6b8b9ca6367a5bcd6c60c2ea275a59db28471f2142c1,1,0,1,0.0,0,7,7,7.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71e8b73a232f62bf,71e8b73a232f62bf3502e0c24dc9eef19e8c3b56119b33707915e52cf640602b,26a951c78da3226d9fa9b157ad78841fa4f0aafc62782da4cb49f4ecf7210b78,1,0,1,0.0,0,30,30,30.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71eaf81f37529418,71eaf81f37529418bdb3da72749b602827f51a93dbb34a3c34be873754c828db,fc9e9eb9c58491521fcf245aee2cf584e75c94092294ec601c48e11bc6c6d55a,1,1,0,1.0,0,10,10,10.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71eda36ac394e799,71eda36ac394e799f6cd48d5561a1af2f364c0e6060250ba6c2d8991f2bfbad9,9b43493c60b849d71d7c2bc2bb71ec1f736e9f3da030acb1c90a9ed09fa05360,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71edd2facf45baf1,71edd2facf45baf1947c83042733dac88cab32cfa5c799eea3142f6934f78054,869010a55b4e6bd2ae874f0cc5a9e222ff5701678a54cc8aee507c5f0935939c,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71ee544f17018c10,71ee544f17018c10a6de7a7ce620c0cc3d102c3a39f78a5174640805316ce1a4,c6525f5033ccd31c1f253c6cf9b8e3bfbbab883327ffb24a1a1fff82b5fbeef2,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71ef253b9af7e200,71ef253b9af7e2007e5ce7434800be7f5c6836ee8dbd563b92b0021c07564435,fc0e5b71365ab4e52df4bf52c19677a58daa56dd3011633fdd6dfa4c9113c9a2,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71ef6542c5281e4e,71ef6542c5281e4ecb1dd14d3719bb71d70a6f57dab9e621b41f5e81545d7e9d,9dbed3e127d0d3d971b98bcdc66d02593361944e2d8484d94568175a71615f6d,1,0,1,0.0,0,3,3,3.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71f2dcdff4def026,71f2dcdff4def02650a087de6c12071443b7e1c0324deedc0b06ba3d8f9b06c9,3aba4ac5bba95039361e6df21527bb94ff04b02ac3c210e49959b8f9e303983b,1,1,0,1.0,0,41,41,41.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71f384fdca93357d,71f384fdca93357d68a42a715150bc0e7b191230eda138c67d1c6c6eff3ce51a,3d6e89d3d8de8ad2cca865ad15062590f74ff7d5f86f3717cab08b6124eb41b8,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71f515cf1005d94c,71f515cf1005d94cc32727bebd4a1f8b3edbcf5b6000197d58a3c8def19712f5,d5a9734659f3688a57f31c6fae3a2e8144f9df002960999cb3b34ddfeee00e8c,1,0,1,0.0,0,52,52,52.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71f5b90e72c4c18a,71f5b90e72c4c18a70626a4ebd3664b29525c25def6efbac374a6cc05076ba81,3152e76e8ace5e03d463ed371606b3000fdfdf69b4c4a24ad804fd8e2953dfea,1,1,0,1.0,0,65,65,65.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71f7ca8bf25ad79a,71f7ca8bf25ad79a6e68c70423c9fe0d41dcb327757f07d3b7ac7f55b0350a8e,23064101583df92f7f223985346dfa244f2c9b65b30f14d93c9eecdbbd9bfa11,1,0,1,0.0,0,4,4,4.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71f908cdb1294158,71f908cdb12941589961c70f04333031554376ec0ef628c02b8e4b3c5c89126b,a6cccc4230b427180e33e418f7a32d7ccf5f07ab0e5a6b7c14ae70b8eb734049,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71fcd4512b78a8d7,71fcd4512b78a8d762666305a9fb14afbedfb7cfd7b1baef18058e2e99adbe47,b245d6ddcdd46b0e5411571d587b0a6a4583525eefa29d036c3b37032fb144a0,1,1,0,1.0,0,34,34,34.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71fd03924e2225a1,71fd03924e2225a13b7734c6f4d7344d062e59d0bb4ad39c006892a93e117b80,91f0191d58fc5e95579c8c30aa54bfdfc6e7188f8debc0b6ef70303914d2b4a0,1,1,0,1.0,0,14,14,14.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71fee4903b4d86a6,71fee4903b4d86a6a03fb072017067197f3408bf12db4e0088d4bccc5e07e4b2,8257f4b6183084dc1200c3296bd4a9f43d2f1b13890df59a5dc13c3114e843e8,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_71ff99dd22dbe796,71ff99dd22dbe796c36b276b32d4cb23e63cbd38f33f7bd98041ee3d434d8407,a799530c0b002acc88e493371355def16f392c51c9e5df66433cb12944f36c48,1,0,1,0.0,0,26,26,26.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_72003aeb326c6b6b,72003aeb326c6b6b578f00d7ebb3a56d16b04d1b350ed87d9cb07a6ded168a5d,41b4fd9645da50ab344b74ebdcd5c83b39d46e8b8ca933173e1a6abdca298ff7,1,0,1,0.0,0,41,41,41.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_72005763a7a8f0c3,72005763a7a8f0c31a5bd7a665a4e26227faaab93649f8a9f18adf2cf0ef1a9c,0d2cc2d69f06cd3f2d0436e0c64f9f31afb9719a092e12bba0711997382e8bf4,1,1,0,1.0,0,5,5,5.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_7200bf7bb313f0cd,7200bf7bb313f0cd3d0e817589825cc96a063e6baf8f202288ff00efaf09aace,c5cbbcf44b30220d5db05258fc4200ffaede0ffdb9fa27f4adffe19e0fdebcee,1,0,1,0.0,0,86,86,86.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_7202495071611e73,7202495071611e73eb8f6ca41420b12d514dc88a88e9f118aa59cb82a54cce36,f39d72107de29a1c9ea51fceae9aee5d1fc81fa7ed076b02b7b3c9c4d41127f5,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_7205a2663e95adc3,7205a2663e95adc38228ea62acc47d8b4eaa0ff614b9fdf22b81d195cd85a829,e876e1d897a8b89506dcb417f1cbf649048d807cfd2ec7a37321099308b470a8,1,0,1,0.0,0,28,28,28.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_7208b2a9352f2724,7208b2a9352f27248b7b86dc3fbd1dc7c3828cd52b9aba0c3a6358e911e5337d,750cef525e3003cb9da481e16433015987d1cde8380de5d6ee3101d265db13b0,1,0,1,0.0,0,50,50,50.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_720b568e0e5d4018,720b568e0e5d40181f88cb1ab856c25a2200ba929ce52c126a20bf07b8da01dc,b2de5918fec29f7a8cfab3646eb2597fc83b312ff8571f80e8181911e80f43f4,1,0,1,0.0,0,131,131,131.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_720bfd0c31c6bd3f,720bfd0c31c6bd3fe3ebedd10c979b1093a9ff4d17d967e8265e8f5ebc1dcb12,358ad01e2cc98d9ee618fc5952d52dd9318c9c8a7d461c8b825509c6e8cfa999,1,0,1,0.0,0,91,91,91.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_720d127dba98000b,720d127dba98000b3a055109a72f2aa6e8cb5f98db19e47dcda23d26e08fd591,7408999a649ee8e963f5a529083865a37b3f21d85dae216c27944356ef64679f,1,0,1,0.0,0,61,61,61.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_721583132dca7d0b,721583132dca7d0b372da9b8c5ae690561c74c1c66a78d5a5ed18be7547ca319,a253079abc535447d79ca6df8884b401d6a1173247720e4821984a38d31dd27a,1,1,0,1.0,0,73,73,73.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_72179f7b66f207bc,72179f7b66f207bc3a5131ca059d4f8d90993e4e248aee470e8948809c2fb0fa,3964b5b72c32c83de52ccf812d24f4cdcd929e2a84b16788b45526a2a0c6266c,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_721889043e4380e1,721889043e4380e1d36e33eb3fc7abe6af8d29f0f33ba2263c34772354ee6788,bb4da8c32f64d3f36a6a6266e13817f231ba84c3e97db9f5d7a6f8ee16ceace0,1,0,1,0.0,0,78,78,78.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_721a68abf530cb26,721a68abf530cb26d02120a09c1c90d64dcb7bdfcc057a9238f1ca3c3e867551,d7bb321581413323e70564e740cd74289faf8d3c6a37098bf9185324dfda6ee4,1,0,1,0.0,0,54,54,54.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_721b1436a4c3db39,721b1436a4c3db398afbbe3545e4985805b9883fa056c715262a01879adae94e,163a0f0cdaf61722bb2ce74a42326e3898b35bc1fe475bd7e57bf93e5adbf7f9,1,0,1,0.0,0,27,27,27.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_721b1666112f3d2e,721b1666112f3d2eab698dd715a5b5f94b43008a153b74a07c8bc8fe99610099,adaf9d79e4e1d5b6d4872dce3ea1f22b35a88f5f29e1236f48c5e5be383ae012,1,1,0,1.0,0,22,22,22.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_721bcb0853a69412,721bcb0853a69412575f497d38c28d5c4cecf8edc7eb05809c299fa32da78f94,93b4956a68c2c7df266cf9030cd2afa1b6c8cb64b1f21f3340902a94cd01e5c7,1,0,1,0.0,0,35,35,35.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_721c738b5847ea10,721c738b5847ea10d3b9fff718dff627ecc067139b6d9e63746e916aa73b1ff3,de77a98d66d84249129c7de0b0bbe8636fd3ad6b456476a98914d18032f2e73a,1,1,0,1.0,0,98,98,98.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_721d28fbc645b7db,721d28fbc645b7db0b154c928096ba38b661102e43238dd94f2911a7260aa8bb,166aeafe4e210cd09fedea86d51071c2295a41d07371dca71040466788bf3756,1,0,1,0.0,0,112,112,112.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_72209118c3a61f26,72209118c3a61f26d6a960b9b1ccf20a90d9ceae9edf711a970d6c4b8f8a608b,d2e6d9c6e15c3f19156594ac6b50060c56b3e931bb3bdad895d3eb8c546506aa,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_72211ac8642fa8a2,72211ac8642fa8a27d5f968f20a427c2f306fd07359ca5cde6eced8e7721a7f6,e898708b64f8aa5925ce4ca248cdd964922942facdfe1ce9ab018e1735894ad8,1,0,1,0.0,0,24,24,24.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_7221f3ca8fef2fed,7221f3ca8fef2fed1b68a21c05dd0b2dd194d05fd37747a6e3388a7f8a155125,805d2f7ba528263abac307fb3310b88ffbcff11cd261090891490df97c415729,1,0,1,0.0,0,114,114,114.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_7221f5e4d5269e81,7221f5e4d5269e81b7c1d61ee625c66792ceb543c379d2c5c9c70a31eb6a0684,5da67f38d1a9671f699bd419ad068af4b8b9c628f22688e54b6bcde7a8550da5,1,1,0,1.0,0,74,74,74.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_72237caa07d4d4ee,72237caa07d4d4eec730b63a646c07ca269a51162419dac31e78974bcc97ebb7,3912c97a41699f0a7d3630020ff2c37c7c000d5281f7704b5ba3f1df7eaea5f3,1,0,1,0.0,0,53,53,53.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_7224f246834642db,7224f246834642dba117c8bb47b4126c14c82f5879184f9e00c7962d97316476,587fdd9df7863f14ce854343f8eb4189cfbb37ec83592a4911a1aa01de646870,1,1,0,1.0,0,30,30,30.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_7225c33c4f8f86da,7225c33c4f8f86dad70bc21da7884b43f29ebc1b8b68d02f16b51cc092cea416,65b95258c6e32db98fe0593981ac5f375378f3ca975f7936793344f63d0a0f49,1,0,1,0.0,0,81,81,81.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_72276afaf892bb80,72276afaf892bb80cd78a06a9700b94eb4e66b9f5beb1d06426bcfba4ae1d01c,0e2f9867de359993276386de32a1f60e35070cf1a615ff5b90fc0a07a6acc2a0,1,1,0,1.0,0,77,77,77.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_722ae7de4cda8c6b,722ae7de4cda8c6b61c75d66d201b7e477632a0f054aee4c34d8f865785b066b,ce2a8425c9233adef8b3af79fbf01dfa6bfbea8b8c317285529e5f782361b3c5,1,0,1,0.0,0,16,16,16.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_722b377601252615,722b3776012526155997cef393e9a06af83b0a9f95808b633651f9344e8baa8a,3ec5ae54084a0340e7c3ec68f5a32ac7965f6cf2f9ae119f6760dd6af07b8588,1,0,1,0.0,0,76,76,76.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_722ca3bc9f1e868f,722ca3bc9f1e868f5156e51d5fb69de1de0f4b37df6e7679d35451b3e56a7d57,06a40bb5ec20a1c4742f21876a24f539ce5afd30fd00d5eb7c48c83f9ad42290,1,0,1,0.0,0,74,74,74.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_722f02a499fbd7db,722f02a499fbd7db8fa2acda5bbcafec77806644892b0405cc67608a21be44fe,b9ccbd3d159796af90eed658b9916c1f9620651ee5cf0881e2588e79dd7d48bc,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_722f8b1e8f130e28,722f8b1e8f130e2880f1f0ba25cda4cf22eee979d2e73210fc3974dfe1685236,9117fc5b53765871d6a0f1d7006e31d59f1c09a36fc2dc396d46c0b088505a1a,1,0,1,0.0,0,16,16,16.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723027c6987807a4,723027c6987807a4c9d26aa1ec931d76e62158a657847f4bd12fbb15178367c8,6d68931b3c31945b2ef437c308c9e39298bf67e3cc98587c7c24663ecd8e06a8,1,1,0,1.0,0,14,14,14.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_7230a5c02d4f946c,7230a5c02d4f946cc9f84a6109d8f649c270a2e00246d7cee98d896ee692fd76,93a2b0164460986d910d26150162e787f6723b010ca99da5198f11b99d8bb360,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723108593e626bb1,723108593e626bb197cd0e643877fe989cc7858951768a1d188f8c08e13492c7,49d13ad2c73294e34eb9fad573017ca61ad96a76e732914c7c96b7ee3c3b8440,1,1,0,1.0,0,10,10,10.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_7234d053ecbc8b14,7234d053ecbc8b14c65b9eed47d9fceb71463eb662cccb5723bc5712587de505,0989a3884c79c357b99831075587429f318520ae9d8826b29c8106b46071bd22,1,0,1,0.0,0,48,48,48.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_7235952df1ef711e,7235952df1ef711e2f8736b0dbe8463fa50805ce3cc7b1bd40cd5a5483ab2fdd,94723b23faa9bc1a8ba4fbb336921aa2d479fdbfb710a9d759a67581d5fc5423,1,0,1,0.0,0,52,52,52.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723631938ce115d1,723631938ce115d1e0442c73e5f7228b2b30a70b3a966a268b92ddd6cb04e4b8,6c8d255bec3e5bc84261ba3d1a665e509696f4e5e5d8f208acf179767c0099e7,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_7236936cc66baa9a,7236936cc66baa9ac12994a9e3f2c583e095af31e0c93a3ece342f7a3f443e43,4a74c2d287549ca0ac7564dfd242cf9b515b7af2be6f10cc8628ff62b13e449f,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723884f7cda57055,723884f7cda5705591d56117f8068cb510e57608060dc16c7544ca485812e149,4138e025b35f0bf968305c6743fd4bc0deb5ab49c284fa2cad9d9c0093adb5ce,1,1,0,1.0,0,42,42,42.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723c88da1e258556,723c88da1e25855679f0d6ad19777d9da3e6cbcd9d08c450d51396fb8ed02ed5,a6b6f3d3949e1c6437f4134cd6549c359ea53538bad920348beee3229b0b244e,1,1,0,1.0,0,22,22,22.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723dd2cf79ea2723,723dd2cf79ea2723852b848b192424463ccc88589c5214345c1fd5d62402ab7f,a4b4df3e1f37788da8b4480baea72bb5925ecfa55a4fe276393d96b90af1e25e,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723dd60c83534075,723dd60c83534075dfa274f9b48fa712a73781b3f3fc8351b7daaf5d796a22ba,8654c6c8111f6e0f57c272d31bd470c8e3ecb4353055b3528addd5a42011f983,1,1,0,1.0,0,42,42,42.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723ded3bfaa036c5,723ded3bfaa036c5c60ffc79b7ecae97e4924d165a8f2b744766decb61c1445d,43c26846b6e6fb62db80c122c14aa87fb85017b756b507cc862a9ca53f176f6c,1,0,1,0.0,0,16,16,16.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723e234d5104538c,723e234d5104538c5e4afde34b74112ebd61f2bc6a5f214ee744969281797054,6c38f0610392a1c51e6ebb15374a37d9956d739fa4108b932ce54d0e642e3bd8,1,1,0,1.0,0,39,39,39.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723e2ece16723a7f,723e2ece16723a7f752cff08bd55d7e1e90b68e6548a133c3e61acb1c681217a,3768fb2445e07f5f92f6d4d972d912154fb21f2bd370f7725af43ef0c00065c6,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723e3eefc2473ff4,723e3eefc2473ff4be579587e327272dd5097aafc52f8e18016831cfb3d550ba,3249930dece31d2dd0dadaf7600b5c7e341ea63751b94d502d778ed0c97bc844,1,0,1,0.0,0,38,38,38.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723f23ea14150d25,723f23ea14150d256d25ae29398da11199dfe553272e914554c2cd4d808e0104,c4decab9c035a51ca6a7bbe04a39f21e8c1e662c2a0d6a1e6d6249746dca1ef5,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723fb2d88fac1344,723fb2d88fac13445f88e1785a68681367a82f366e1c90d19ab5e1ab6cc988a7,388b294a4b94a87718d149c91debcc30fcdd02e6482ca03e4a759d845d05d0d5,1,1,0,1.0,0,8,8,8.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723fc28de6c9717d,723fc28de6c9717d1c903596261156045125f7be24b5531311a58fee77234b17,e770ee1ed235149a0ab3c38446fff8e578dc8be82e5354360a4cea64e7252565,1,0,1,0.0,0,22,22,22.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_723fe70618302d89,723fe70618302d89408d9fd8d8ac84d3095df8965c3f248bccbf86d3f160592c,e89b8ae8d85c1fc1238ff51c93fb2c9e2e4e1746206dff1a5d4958383c928a92,1,0,1,0.0,0,18,18,18.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_7240cb27bf328314,7240cb27bf3283141d27b484c3858e25f6ed4fd6be98243d3de2c8a16aaa7809,1c3dfa67f718f71969b1feeecc96c9b4ef5af6a7ec8a68351f49914f423c7ba5,1,0,1,0.0,0,5,5,5.0
