task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86ae0f1e2f57c0c6,86ae0f1e2f57c0c661aaa104abd875ffa3746086b76815974235591be43404d4,2f576689400ba28823ed50506833f352c8ddbfa85a5f1fe0f6ff4681841abb8f,1,1,0,1.0,0,22,22,22.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86ae0fcac6ad3ea5,86ae0fcac6ad3ea513fc575b79db7c4abc3609f42e3b931ec3cbfa1d3dd10507,e65e8293a5b5f9936a9a20dda3fc8c888660a7fe728e9afd63ff70b8463e3804,1,1,0,1.0,0,27,27,27.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86b0a4e0c19cd1d0,86b0a4e0c19cd1d049e2ec6d2b18af776246ed9a686498bad7c4b9ceeb461ed7,53c2cedf161dd3e1d40472d4c4233ce4c5feb19d111ffc5d1c12459bc1eabceb,1,0,1,0.0,0,25,25,25.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86b1dffaad7a25cf,86b1dffaad7a25cf64c0594f2dff84a46018a0917160b3abb3afa93151642c3b,7f5d906ca5ec83796e182959acc5481e7f722096429e772589a857f47e4a70d6,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86b28f5cd3a32b75,86b28f5cd3a32b7553916453c0aca0659a9a383966cfdc43f2b8318d995e4911,35ce4505ae5603534b7bd383c026ce522f10c0b839870625516a2d3c1bf3b30e,1,1,0,1.0,0,27,27,27.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86b5d199e5b96034,86b5d199e5b96034a3790cc73f120aae854264968beb109d548c8d46f0968b3f,e9a297d4a204054dd2ed0e8866d95cd49a9d570c3592fc488e584e61d52daaad,1,0,1,0.0,0,50,50,50.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86b71572d8f7d094,86b71572d8f7d0947d24945ff9f9ac06e77ccf527401176902f7d06bb2487326,f393a963fbd68f2a683c5943367b3118c8763e584a92f5025d430214d133f027,1,1,0,1.0,0,24,24,24.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86b807e6f4d0aa13,86b807e6f4d0aa1364a79537c178cdecd04f4308ab7d948ed75e6b9a4a461168,6d92a9e5df1d337c824c3f56abbfc63b4e6951936cc9ed5c7c254465333c3196,1,1,0,1.0,0,39,39,39.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86c2ccf82ff52f74,86c2ccf82ff52f74c543fc5005073e4a9710ae677895bbf9cf76ff5cef46a01e,ca9298188830dcce405e0ab801775225647993139eaf30e3a00a3591000ba9f8,1,1,0,1.0,0,81,81,81.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86c33acd21798629,86c33acd217986292b61a7c9975e2b30f96bfbe540008191e9087710cc835014,d5ff1b61e34c3588882e8df2ac90f3b8a409f24f4485dcd3c456d3139aac11ff,1,1,0,1.0,0,31,31,31.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86d46b7b8372a0d0,86d46b7b8372a0d0e01cf5fa8960aaaaeab8e7c7b1a3d314335060d284050f1f,820c53230e453d8c615c0181938f4856169530b4f173922617c20e4f359851d6,1,1,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86d539b06152ac2b,86d539b06152ac2bd86c87a6aed8b0b4ca937d31e71748795ff893af422e4910,b948a4ac43d536bca51982bb803085b12952177be00c398fa52aa22d553720bd,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86d8b10ae2e3c0be,86d8b10ae2e3c0bed338500d8f5692980f640222b2bcbf1012ec36c3b6856690,78dddc23966bc8e35005e033d352867e73a39f2654a9de69e4b8faec5ab8e5ba,1,1,0,1.0,0,4,4,4.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86e1d79feaa36f2d,86e1d79feaa36f2d77870245c7138975dd747436ce70f715e3d75f538a2ff3dd,dff5626e5ddf994f4eeddcd555f5b7421d92a71e00a9a5b2a9aab3f027257b5c,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86e5bfb51a062334,86e5bfb51a062334b3aa1114d3e0494505bf55c9e75e610848a5a7d0311d5945,4274b67a69177599fc58b5d76a9a56d594e3796d3cdfff4cdb79e0e145e3f23d,1,0,1,0.0,0,24,24,24.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86e941091bfd61a4,86e941091bfd61a451d7f689efdd79e00219016bdb4298ab3e4ab008fd559ab7,87e18b6d74cc9eecb9005ff828fd1cc13da22622a3a983ff96d20002b6773eaa,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86eb8e7514131b51,86eb8e7514131b5185475b41939d1c929f7f84c1a469606c20506ad5775be35f,97b16deafdd1de15e8e7fca79f95c9d7eb4b8843c0a6057e6c38a2141b8cddc0,1,1,0,1.0,0,22,22,22.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86eed6d25d682eac,86eed6d25d682eac1bf026ced13c634fb9e18cbb5cb63561af0be16dd52ec15a,0d2f8af23e235de46cdbdcb08edc4181748a57474a1efe3cec821bd1a5d55646,1,0,1,0.0,0,34,34,34.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86f2dc16b7ee7bc8,86f2dc16b7ee7bc80565730633263d3c455331553f6fca2906a792a11a947346,b930bb78b554969dbe4f965519a4e1017aa29a4af02ef91e65a7bf822122b946,1,1,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86f56abf3d76fb42,86f56abf3d76fb4278e944099571a3abbfc648740ed6d31c3cb9c66fa08bff7c,8608754035117951134c559d614cca28198615b70ba02d3aaae1f2eb905f371b,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86f97db377589057,86f97db3775890572d7d3f67d15ccb8024651c69e2ce9aef274e8d1d17571fdd,709dc5be5843648074d3ca6dfae86040608e41b0b456baf1d4ebec5d6f112308,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_86f9d46357204262,86f9d46357204262450b36efd7f522548c7af79a80811df212d6fe4fb0eaf89d,42f568d7c6f287206da6b1170c4d60dbe2e39f0566385cd4a65155eaa16a469b,1,1,0,1.0,0,61,61,61.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_8703303acdb41d36,8703303acdb41d360dd1feea7f62eb7e106b75167ea47882c158875969e19969,f8e4f2357ff205e37ede73c16485f3502af369627fd0c07a301930aea33fb6a8,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_870615ff2b14325f,870615ff2b14325fe3774c985693fee9e91392b1d4373660f1ab76fea7400f87,f12c786e969cbf45e1ab48247fdeeea7af1a681a4da649f24c171e0519abe198,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_870ed496c5f55348,870ed496c5f55348bf787e11437e92f5d9a1e7eda8de489e482c509c4eee92e9,bc54831a5f23b79916bd515f1f21e61bae7486d81c4d8a51b7d1b0ec9431b07f,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87134ef1abb2dc5a,87134ef1abb2dc5ad274440efdbc4a2db449609c79f59ef259a03404c1ae9c3f,884d382ff0e334025c095b1216168c7886c6806d9ccf39a3183605489ccda7ef,1,1,0,1.0,0,38,38,38.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87145f732e6da248,87145f732e6da24802127524af345b7eef31ef93dbb4477721c15248f813b043,c079e99e2426b1d5314e8256e74c8632a1602cac38fac05ef85a5feb08b55455,1,1,0,1.0,0,56,56,56.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_8714baeec875d6a1,8714baeec875d6a1c4d14d8f815942ec04549eefc0246fdc6a473541bc95102e,be605b7309c17620e8261f1ae4f3392a18d2fdd542546b1ab8eceab2923932aa,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87192ed46b070362,87192ed46b070362fecc913d5e6f2043d2f189e02b37696ea8b5bcb3df2d2ff1,c04abe54c2184defb2fd7040d69239f195dbe3035a666f1a686aaa43fa134dda,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_871c8818cf4bc5dd,871c8818cf4bc5dd519e87810a94f79593d4a3e3887a52fc23cadb62380af52b,42a19c4b5876a489cf6771f506795d40733870e9e24a3d1fa5e640e8dd3930ec,1,1,0,1.0,0,21,21,21.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_8720ef974745f9fb,8720ef974745f9fb66a5ad32c9888c9a08150227f1943a7d1885aa4b44c564a1,7177a1108a4ec368212f9628c856edb9c2e8a90eb983e7547953e247f3349575,1,1,0,1.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_8726b622e806111d,8726b622e806111db93497ca850a3abcaf3ad0bab4dcaf734a1e204953fc68d9,017a56fb54252bf092becc9940e61d40c275597dd100c04db727882c92575537,1,0,1,0.0,0,54,54,54.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87315c5d244a5da6,87315c5d244a5da68ac6e2d3b026149f3b6a77b5239e2b9fe9ac9b5dee77f49b,1a04514f36d12c9f4cd780716a009ed20faaf9988705b54b67688d4e8f4112e8,1,1,0,1.0,0,23,23,23.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_873fd1870bc78526,873fd1870bc78526927696eea602089bc4747f8eb63476d3f592f39efd80213f,1c61adce7c4e2c0a0a06427d5660cb60ab636591126b505485bd832949e5cc2b,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_8751afebc98d07b0,8751afebc98d07b08fe1a69f41f1ff3606ad82fcd5a1f0745bfd3d08a34df286,d7367f6249576172072aa4e40b803fe0b89fb1c7437860bdcc6685d81a14ea2e,1,1,0,1.0,0,35,35,35.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87666203544151e2,87666203544151e2f713c718bee09a7f6280e475e0696dfd3dd3baf2539fd248,4b61695709f9f97391d9c91d1e383f8239053480e390c6bf6ea07d80ecb82094,1,0,1,0.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_876baad879fa1c3f,876baad879fa1c3f3896f00f725f97ae33e8d92c30f86f149897d4422825f01f,fe2b157c371c121cbc406ca171762d909d000ede21d15b9a2387449a7e4b2fe5,1,0,1,0.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87740898f8ecc1c8,87740898f8ecc1c80140f9a253ccf5469da40b22fe97b55a63b4bd0035bf83d2,e55169d63f7505c0862a4ed86a457fec2c16e2f4ad2d1566749c314dfcad5633,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_8777a59adc3d8e93,8777a59adc3d8e93dc0d8f1680791cc558157e9fc27e1ad9eb3b6d248a0b6f60,27caf42f1413fe1a90a5f43124bde65d0f21ba560eeab16cb536a66912ee3e4e,1,0,1,0.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_877ad04db0fa4c7e,877ad04db0fa4c7ee9221ca12ce9b28f1ed8ea9af5f9eeca38e8749b55c6c6b1,e1a76584ae4579206b7ed7b9fe1a097f6a8f965fc189f6016f5622475c6fa7ae,1,1,0,1.0,0,61,61,61.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_877b91dad4d6525e,877b91dad4d6525e1196dd85c2b700eeeb73459869f9967e02e52a039a9d3c7b,1d3942d9f27f44a628f86e2ebb6e874723443fa58b765cbc092d33dc8a8dd7d3,1,0,1,0.0,0,36,36,36.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_877f80ab5deb7909,877f80ab5deb7909511eb715d531b539ad3a1b64265634230f1720b490f75fa2,23ed4d8380c65e8d2889d9f32f8a4d281749d0d27565f6b79ec1d64a0601b13d,1,1,0,1.0,0,82,82,82.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_878308d04adf4ffb,878308d04adf4ffbe2360a09c9deaa8951feb748c5c0bc555837e9044331bc2a,fe61047e01e721a83601ddf81864384bcae7814842b84fe530a89fe7dd757672,1,1,0,1.0,0,46,46,46.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_878bc060d1a1b7e7,878bc060d1a1b7e75af57d5497a58638a440c28663414ee3f1a85ed2705d5dbd,55e8e487911fc135594bf791b91c0c067f5495684e7bbc64a422aa43ebd5ccab,1,1,0,1.0,0,21,21,21.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_878c7758311a7e2f,878c7758311a7e2f12914d026e10a4806293c50242b783a5a754196ec88c621d,90a3992d4724495c728a4e55f52b27364d20b37f82da9455d0d011d20758cbe1,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_878d96fcce644f24,878d96fcce644f24e50979ca11890e42a4a1dc0865e2bc040d56489b33658974,705bfcc8b369ee44b78c52e0d49e7e675591a29fc72e63ded658e5fd9833e407,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_879353dcc2811c65,879353dcc2811c6518810a55256ea762a4cca531453ee00d8fe6421990be3535,7d14670ac9294e8729d0a1bc0b4ad6ff529c7247eb3fe60d027565f843a60a3e,1,0,1,0.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_879503b980091ef5,879503b980091ef55179db9f3a4005ee7b3a1b1e7488851701ce5d8d7b929c8b,b7a755727ef504c3c7f24720ef75a7066fd070c468f8dceb9289ef39e28c696c,1,0,1,0.0,0,28,28,28.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_8799141decceae33,8799141decceae331530daaf764d096e21f74048af78729ebec25589825f1123,e0952a2679f5510eeca1ad8d305063199212841e56193f3e8ac0aae8388a1971,1,1,0,1.0,0,7,7,7.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87a0ff1b10caad9a,87a0ff1b10caad9ad97407ef8dafd3b7baf158d538e8c85b978faaf2c479f286,39818419971c590d89b80aa4cfedf4feed5f09b8926c919120d1471cfef80d96,1,1,0,1.0,0,29,29,29.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87ad4ecf3a82aa6b,87ad4ecf3a82aa6b25810cd51e79263b6db40a6b0b86bf536ef7ee81b4f07bc8,bcac9f9ffab3ba53f24ad209bcdaee0dac861b1afbd79e2c8b3a4a8190e9e71e,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87ae61cdccd7dae9,87ae61cdccd7dae9658357197523fcc2400f4cea967199e69120fdc41c6a2066,a6f242f23ae5448dd0ed4fad72d9900b087f9a02b651644b6fe08c5f367e13a6,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87af8af37dc452ba,87af8af37dc452ba895adbfcf35e160f14f9cee38cfb4501b4f492e941b006c1,fe1fdbf5036b97a8af466ab2a7dc075bae14ff4d0de6e02ece654511cbeaf5f3,1,1,0,1.0,0,16,16,16.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87b12de523d3f2ca,87b12de523d3f2cadd02cf41aa3ba11946f0300dcf515ea0f71a11adb17d5537,4aa0678ecba4390dd94742f1ffe5dafff06b631d5ffccec8b17c8a11101e56a1,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87bbe41a30c51ebb,87bbe41a30c51ebb1c16fe69ba0fed62a30bb19cb77dae591d5bd3dbab050347,31f771bf292a0c030e0ffad1d0e133c49a64b400d08995d4d04ab5c846a70110,1,0,1,0.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87bca44a9c5b5577,87bca44a9c5b557774374915e7fe26b45d0e9c3a707ecb2f66b186bc8ca616e5,236528438c275145515d622c8ca1b545b94d97642957b673c7728cf6d1583f2a,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87bdfea77b7933ba,87bdfea77b7933babff43d3ff6e291f7b327ad47f14cf69a7280e391964560a3,8a0f110e0e799e021b9f96e15a22dbfc096b13b9f6681fd47fa574226f31557f,1,0,1,0.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87c2da8d77854767,87c2da8d77854767751c60416f517678bf83cf5ebb3f5c6b85f3f7963786dabf,61a85bebcb4dcf26425dbf5cc0be0d872aceb7717a12c969e798112f8469abc1,1,1,0,1.0,0,37,37,37.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87c33a9b0fc7567f,87c33a9b0fc7567f1ab04f0bfd26da35e17b95d2b4b9f2174c7138d7a611ebde,8611a38b2d536b3ae5469ecf3679f5318ab684b7c5402ba7705126d143eed3a7,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87cb1b3ad13c1a2c,87cb1b3ad13c1a2c8edc94f4b96950fac63927882c772a5900c48a9e7c1a425e,e806c1374f7da652a42dcbe243b2ff0c075942044c28d6b330ab3920148be524,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87cb293574d80805,87cb293574d80805d9abd321ee5320b761ecefb5b0b588949b6d8cf899475641,2891b0445d71aed3d2906b149d28b61cb9217d309fa79165ffbaa3f2899e7d05,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87cc20f4556d82fa,87cc20f4556d82faf0fbac34e2544ba21aeb0b3a7569daee738be872334ac26e,b9a6c0140491362b09555c03ab2640b1d68cf91aaee462798512491e983d5c5d,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87cf5d3bf3d75377,87cf5d3bf3d75377a50faf735d0edc08f1e460f38b1b5e4d0d253bc15a3c0094,c1ef7595194ed4c1a632c4af6f3f5513f0169cb6f35ba0a4890a204b12d3cf57,1,1,0,1.0,0,100,100,100.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87cf6d4193956525,87cf6d41939565257a3b597425ed917eebe736e1d86f6de5723b64072e343abc,83ad7ddf4def2b7b98baaccefe8f189e71b0adbc3362411569f8351437371d40,1,1,0,1.0,0,28,28,28.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87d0045e61e32774,87d0045e61e327741609a4cf1f917231e2c645630ae94d41b17f83ccf768b537,739d9e920102a58d69d25878dca06db52b34ddc45f01e05aff42511de2525734,1,0,1,0.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87d15b6b067bd182,87d15b6b067bd182e56e700679e4f7aa1184bac1f6b145d8dd72452330b14b6f,95611e6c179b4eeefb8313f8028dbcad9cb42112782e893546136d36ede3ea5a,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87d178e0aaa08143,87d178e0aaa081432e3b655fe3460fcc274f8de7ddfc955d9eb94c2799fed3b4,2bf7659c88396ffa468f252b6d24c21bd4692ad29deacc97228d1b4e33f839a8,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87d4c02e513bd408,87d4c02e513bd408e3579288a0ab5fa78c44381b691f30e36ad16f09018c7621,626a4a048459903f375532edc63ad8273047682f3ebec052daeb36d1ad4fa774,1,1,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87d6b7ad6ccc7a7c,87d6b7ad6ccc7a7c48ab5209ef6f2e03ad8de56d9ccef9b36ab1503a6b3e11db,2cafe2b5bd546806a9670d8a1bda7358f41fb4bc37a8b39839c0da4ee27d2993,1,1,0,1.0,0,44,44,44.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87e60eb6650c8751,87e60eb6650c875131e1417993c943f170d403f80c25ef632a2160a55a8978f5,5fd84a5736192ff7bdb46116e97135e653c0ce11ca4d2f6944680a794e0c17f9,1,1,0,1.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87e87492f91d550d,87e87492f91d550d0722d1dd7282286c6ac49b0327e852077f8da6604d6e5aef,c1debf8d7306aa1fd3615cedc7f8d3b34b13d12b926d9798711bf4fe264c0192,1,1,0,1.0,0,23,23,23.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87ed190fbeb301d7,87ed190fbeb301d722e9b53b81f9861cb27340f1507b6f1d4e4e17958ca2f7e0,e9661a5d7b89a244cf321b33ae01da4fcce287d6e79a1e50bc7983d23e0c26fe,1,1,0,1.0,0,49,49,49.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87f0b107703cb7e0,87f0b107703cb7e042f6a6a6a43d991e951ec675bcf2626e9e059ec46153b317,4660d5a253048c122828c0f9440bf77741c26e7aaf753e44725e5d8b640a5269,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87f57ada80bfe9a8,87f57ada80bfe9a88564024449995715e53c977c5e55a6c750fb1ae1048dcb93,70bfc1e416d5c429038cc13ef2bd254dbac0460c097224d0358cfa05624789db,1,1,0,1.0,0,24,24,24.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87f883364c530ee4,87f883364c530ee46f2adb5d76fc72c26a17f5b31c3380d444b6b6aae7e14b3e,51c0ef3c85a7bf0b5929604b86b6f66b9ff7806961c5484ca0281ab7bcdd31b7,1,1,0,1.0,0,49,49,49.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_87fdb078e5ce63ba,87fdb078e5ce63baa611554d17c5f00c283e2a14d7e50562e424157a0fe7c5f4,365c1cef63213bd30be58bc34a526a532b8d81a4893d8798c18c7f3147a12cec,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_880019d85ff49d3c,880019d85ff49d3c4b521da42deeeb3e4c7b50fa99bd49cea0b5818f98781b34,bdb311707fb385cca83611101ff22068edfca98bcf8d4c9feb981012df74204d,1,1,0,1.0,0,26,26,26.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_88077447faac5538,88077447faac5538cfa91ee94acf46619954ed84407dbec73c817531edd21f4c,70dfbfa5c715ccaf2c6ba617968395ff4853a6231b75ae5409c17241e9978f49,1,0,1,0.0,0,43,43,43.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_88143f86f9f0a084,88143f86f9f0a0844f9610f06502a30d4aad53bf2cdabfa17ebb0d8034c3dd8e,04e1311f464b02cb87c0d3c07b58ebda64ccd636586e75fd89d2fb328a1fed1b,1,1,0,1.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_88176e52630835ac,88176e52630835ac1c92a5e94d74621a6e06994e02ed0dc24d9e607256c0fbf9,2a6529c120a58be51639cc998356e912c39384f436aad66bde37658564bbbf04,1,0,1,0.0,0,21,21,21.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_881f28928ae1a182,881f28928ae1a18264dc4d2dbdfb874f9f6e89a510eff80961fa67f208c27383,55b57e56b7a9895c68512ca44bf2894de0f2bda10b28086f9869f9597eed5806,1,1,0,1.0,0,16,16,16.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_88212ccea371705a,88212ccea371705a33584fe9a670537b66f1ad68d679f153c8e90bb3c1e8ad6b,419224f6e1b1761c17e77449dc483f307691131434d4547107bba8d27702b437,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_88239b1adb5be637,88239b1adb5be6374553a6fd6c4f8be81ee4e37e4d5847dcc92022435bf21853,d32cba7d9490e1042b0d921203e79caf7121bb6d646aec7f6c7444b717cbf586,1,1,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_8826a2a97b4c9ce1,8826a2a97b4c9ce1664d8f82b6f2a7203a4df247e6321a6b7b2ec96414930f68,17ed79f65f202970980fc1f4609b1b934a6818d1301e56441518c73159da0e1d,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_883395486fb1970e,883395486fb1970ebb77bb17337537dd8ff68fc7de9c039eb2f82ba8cf57622c,bd642291a4fe3cf621681b8330fc65848465b2096c2ec030a9adb292e126ecf3,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_8845cb3c9261b769,8845cb3c9261b769fb616488129d550b095fff5c29898e99d43c6774e90c166a,b52951cd2ada5f285e5c250f8e1400e6a57f9459f275be29f07fd6f35b01aa0f,1,0,1,0.0,0,64,64,64.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_884a5f59a6a94dd9,884a5f59a6a94dd99c4066bcbe07d2ab7c150a0a3e28b9b080d98ed046a52dba,c2d6f658b5bf14f07124eb057a86a308f0d5cc6dc3af879a61447c591f53a704,1,1,0,1.0,0,16,16,16.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_8852e04c64b4c488,8852e04c64b4c4888c6f2e81c5a08722d0f8baf3f96b1bdc9b9bdb303c29a0d2,cf3a9890dd7d6b57205bc14bd47ddc015d77a883ac7b6b1b56e2bf0485aef850,1,0,1,0.0,0,72,72,72.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_88626d4332faefdc,88626d4332faefdc37f639c732e7d4d12d7fd4c54a1caf804a4154b6360ba692,d21a58e0022cc417b4eec710030e570eb3cd5a5414479ba0f95af3ee1cd926d6,1,1,0,1.0,0,115,115,115.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_886887ca97776647,886887ca97776647a3599c211d4a1906ebdbf43ab5a22da4e48125850ddc634f,7dbe571733f72198fa17f2194f5f421e8b68b321c228e3339dcce5aba4b7b6ab,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_8876915b4caa3760,8876915b4caa37602658e654ca655309f9a919797312b2bb5e1faf41cb1f964a,b57b4453b8a90a5cf4280f42c14d5fc3b4ca486af669ab69f1e6f3e0aad61636,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_887d0d1a83018535,887d0d1a83018535843ad4591bf854246fe91191714d7d4f305217680c76dbe4,6e8af76bda1a74ecc1e4d5ad682ba9f679e27c5bcba36efa5de1c429823ddda1,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_8885251d22e3162f,8885251d22e3162f9d468834e9896176bf6308a21608dad5029832a1780cab73,029ea94d85bd2c29bca32512e0f38c7aa03edc93ffbbad903878a2b004ed9cc4,1,0,1,0.0,0,9,9,9.0
