task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_toxic_without_amp_evidence,H90,0,H90_b0cad43b9c1b2428,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_f67450ef61391bb7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_d4cdc8ced9a5ae89,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_1eedbcc0559659bc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_83fd8648a2890589,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_56b3da4e92d76202,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_5683d13a1bd308df,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_22b7d179d91fc3fd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_87629ac7330b52b9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_7834949f60911f7b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_72f6ec1294977b32,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_546464e3e1668ddd,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_a1ebca2db20ac5eb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_0764e97b9a7a460e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_f69db88aa330c0e8,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_7bcd7995080cca56,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_7c146e62b07d6073,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_fd1110e8a1350229,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_929082712228e451,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_27939590579ab67d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_b89478cd8e48bd11,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_48727f35a0fa947c,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_6f8598a7bdbe1d8f,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_bcae439382914154,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_e0c3ea1575567a77,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_a32c3dbe5a040988,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_365d5808d24b5640,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_80e025af03d74224,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_d95bde31b54b5e8b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_3c539bd8a03c4bfe,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_a009e59652b63845,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_b8a8fd475f29974d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_50e0feec69b995be,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_fd5493acfcaee714,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_e229fdb9b714a988,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_1f589511bb264b3c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_891bb345ac0e98b5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ad263ed72d710576,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_d0dfdc55e574d064,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_f761f776b2e50574,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_dfe60711a8f55d20,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_d517f9ff768bec5e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_9a86eee447d065c4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_2bbe3bfca4caabba,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_00aef5a34b245119,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_aaed69e387e033ac,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_d0b602e8c23b1be5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_4b3e89736658c495,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ad835e657af206fe,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_3bfc40afd4c153f4,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_3cf7f6a4e488797f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_6f7160ec1882fee9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_11196b44aa3cfe7d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_c4d9554ce7edf314,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_4ce55b1ff8b88bf3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_556b8ddcabfd5804,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_5e677bc25a176d0f,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_63ea82ba4db1b0c1,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_2af47d0204f46c54,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_c5f8fb3da20d2f84,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_9ab586a166cdcb32,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_60de4fc1821911a4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_6adb021099bd623b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_4b46f6cc3442c040,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_2b030ecf00bf30d5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_8a16ef846305ecf2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_5ab09d7ed5cb10d8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_157c1da1c3dd27b8,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_af5ff388fb6d139c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_b26b48a92ae95332,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_4ba4f232f968c20d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_defaac66f0e048f6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_9784e2159c003ee3,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_e35dda571f4f0902,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_341e49c12f21c844,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_cb92126d8b78e1a5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_be808cb3a2cbb45e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ae3829946658d194,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_355313bbbc89b936,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_1349f88a81aa6da6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_978f07e41db29dd3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_27836d7ca46efbe6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ce871dea931c41a9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_992545b87e38a583,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_e784d62d1480005d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_e06627a1ac0073bc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_a4e6cc5121e47204,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_20118c8739f85fef,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_0f92f38b61ea312e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_c7dc10fe4d726d53,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_059efbdca3cdeaf5,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ce379f09ea129eba,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_9690e728b38f0a9c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ee0beeb0bcfdc11a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_0d8835c82c04708b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_9cc6aaad919c25dc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_6397ef05306b32dd,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_9447e39e3b609780,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_9837f7e9b94379f1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_989a9f8625cf5220,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_83deefbc8592fa8f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_2777da5973002c2b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_a2dd6b24f638c673,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_495751d64a650792,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_f93b608efe03b411,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_4cc7f6683c75aa62,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_9d1c2492bc0ad0b4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_f65ca50c44a4ebfd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_f06088d41aa8cf25,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_fac4e4dfa2cec8a9,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_8c94fc6bece3cb33,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_328699c0f62d654e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_1326708ecdfe8657,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_3ebed1756b64a026,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_1c14010e827b7342,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ad74faae9fe34767,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ab8d50c4024bbafc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_1eac083e6abdd9f6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_039038c1a7f32c96,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_230a57d43b02d074,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_b42d40206d9cee20,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_b48f8adb120693dc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_8fcbec839e6b0f74,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_da517a0772785b40,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_5219b0ab0fadd31c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_f331aa41d15ae587,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_c4533a3755868ff3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_2447702cd162af4c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_a8ab420c9ceacd34,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_6fc82aadc484cf90,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_c3e24b03ad34f347,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_214b84493e1ec401,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_bffbf34f754b0ba3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_0577035fcde68d9a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ea092552eb1250f5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_098de14cf7b0f754,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_c5fdd855e76366b7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_bf0f47f5a0f2ae67,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_2e541655288e9ff4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_f904b2da4a84dfc8,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_2cf895316911fff9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_090397af388691f3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_1ac1a9f1218ea9d6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_a81a8c50c681900b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_83c7b2cba666040f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_5976da38bfdce8ad,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_5f585ef660f497ef,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_c41fd1f3eae0968b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_414d23a532ba174c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_4125815c7e24731e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_582e368d50661c19,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_6722f1290cc9b81d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ebec3b79b339dcfa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_dca005c8a3295166,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_6efd00dc80e12050,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_537d031de5835d04,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_b3c3b9f5ad636882,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_becebf24718bc575,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_85999928b3c828d8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_89c9bd55d4c9a751,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_f28ed36e4a1dba49,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_fbe00d18442e3699,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_84b56ad5f1f6c777,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_7fc801c050f6c7e3,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_5d9d56a6ee579b26,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_9dd19ff369ece4a9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_0f2155719aecae47,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_5c8f43215cb133ec,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_4b63642c825f098f,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_9e379f32076e73d1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_b2b09b07cce7f998,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_4f5f8bd3ddc112e0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_aaed006465ead17d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_62d6d1ff0c7c7b8c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ee8a2cbc7653b331,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_99a284b5108c8e0e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_e49dc405ae7c949b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_7324ed128d106476,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_2c20a4c4bdb017c1,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_bcb705e7135aea59,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_87d6b52c13e25b01,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_6c9172d984d9ee2e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_42f583d8ecd9e52d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_17f807800bb9c71b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_7afe657b71bd2c59,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_8cedeaece9fb7b66,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_d683d0a7cdc0bdf6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_786c9f3b0aaa0fd7,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_8e3eb5c4e405ea1b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_bc9b07bd85a0d894,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_18aafd698cac48e3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_5c01129fb758b2ef,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_c77e80b1a28934fa,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_06045c8dfd1d3f99,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_97e96170093d079e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_8d3379fd09143d53,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_8a689b40ec23bb66,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_185bad09e154838c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ddd6fd115a7ec938,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_11ae5419c1e717bf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_d83606670c340104,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_61f2710c4df4eb84,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_b795fff6d3041e1e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_0978b25857755014,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_5c4a65d834ab82f6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_c2b4eb499f2b0268,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_7dc7dace198615d2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_cf4a52e52cd0aaf1,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_113a53d40d79cae6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_88f2c8223744ca2e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_f28bc0b33c606ddf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ee48288928d822aa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_fdf65ec4cdcca958,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_f0f54a03a0c5c582,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_8e4d783a4a7adb85,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_432fd4ecb32c654f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_bd67c99dd2b7fc14,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_e3739e9b5ad4d007,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_781ccb50a24bf0b8,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_2797056b98e7e702,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_38c2b079782d6392,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_cbbd42fdd6c38b61,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_eaf1b9f0ad288c7b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_b88859ef34f66d60,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_8458c5cbdedf24c6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_1d9ec7a877aaad6b,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_67bc256edff68e6a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_166d0c1a4c60e91a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_df7431dc0482e921,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_8784e73ab89b689b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_04705722c63a5aa6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_5ae5ae5ed6901bad,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_999ce5089cf5c3e3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ada010ebcaada846,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_f674579dbf94cae0,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_cd073308fe2dd8a8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_0f6a976cf737a19e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_38a4f3cb3bb9635d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_9e35d7f48c11f28e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_4be285c685a5175a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_dbf86c478e36f9fc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_dd0a0067a2742ff0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_cda819ebf231b764,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_0e07dfb2209da24b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_bf222ae01cefdb1a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_260306a1ff3f66b3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_1b38b4d0b3af7746,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_7652771970574622,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_857d186725e4bb0d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_3560349170b202ef,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_a8b41fca3135c03b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_1c338271322d000c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_bc6b7a7d3c3e8cc9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_51ae7ae9b0fe7050,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_7e231d401cec5cb3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_d7be84da44665827,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_a6c1e0eaabb013c2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_9d4a4e3ddf308ba3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_7a45128e5359e90d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_5baa23d67a47c32a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_608e7ca7f8f6f3ae,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_e331ccaed036005b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_7860f93b9cdf3492,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_453d9547c768cad3,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_a75ff0c4511a3bd0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_f535f567e909b3f5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_bbad0424c2aabc74,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_855d2af99ab39e2a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_50e9f36067f89b4c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_271f034d673e7370,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_36b60525b005874d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_dcb7586724026123,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_e7ebda6c9a721f18,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_ae74ddeefd66e130,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_d598cc83bffa4e64,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_68174b47b02ecf62,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_fefc2b46136a09a8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_dd989c3eeed9ed95,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_062d1e7dbb1ef9af,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_9a50c3c0bba21971,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_94becbacb4535184,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_19ee0bda06cf6d62,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_91bf96e0403a9f05,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_a6fb7b4615eef22f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_c29eb60a83dcbd27,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H90,0,H90_c3afacce581fc843,1,0,1,0,train
