task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_toxic_without_amp_evidence,H30,10,H30_244b8534287de0cf,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_580218da4497f869,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b75f7111f734f5f0,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7170871b43cb9862,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4539b24734d509ff,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_001927ff8de74c2c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4146382f7dacb003,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4c0551d6eef1390a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_101c56d67587d62b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_30ad7258f7b53be2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f8e68d2197edb241,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_65c5f4a35ea5b10e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5c21d4f1873d1dee,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_6abfe3c051216e89,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d1f4d228eb6f29b5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0f768eb823c2a46d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4c0ea918a99f1e19,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ed2e4c57d8089b65,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7323cd5707a83211,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3db23106ad35de47,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_9212650aec3155d9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_07b6c7bff36651ff,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2c1caa5d59791b2c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_60e63fdd5b4824d4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e3327796dd13137c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0707ec2f5b006ab9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_18ba1c1c458fc3f0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_783e76eec4198feb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4576006072f3c222,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_914190d98a16c94b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c8eb73c409672dcb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_76d1f77a8920efe4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_af79829874046d04,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b1b30a9cce7c84e0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3edf95810e5c1aef,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_41c1bfe3430772f1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_711cb8ea22f7c4a8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_db33d38d4be46790,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f8a8058dd2d8011b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8826a2a97b4c9ce1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7767bc3447e09538,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_844cbe44187bc65a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ea0c61c1f4ca82a7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_99cdf459f628f8cf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f529f9db485ea98b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_122f08ec66b40575,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_dcf533f603546d44,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_63843c2a710898f2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_40ccc945f1d6c378,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_45ad62e537529140,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_17e43c1db257d3c8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2ed9ade7727f095e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_26252299897267f8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ebc342d0823d69cb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_eae63d7eae9cdf1d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e02db8b8aac81957,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_479e469b8ae63786,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c9032479f9d32c26,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3b590a94c81cf54b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_fbcf55bac9f3be34,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bd2512cd3a42ac00,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f3bf48952cec53df,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d590855c05c1285e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_fc3dc98fafe9e15c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e4828ccde1225b86,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_727d600bbb416b55,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5ffd3f98cf0bdc72,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bc6b0e8cf069bc23,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8fbf8d8a35d6f591,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_57a82fc005fc2a27,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d44d92ff349bb8e0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c3c25febb7a573b4,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f34ff17c9b5afe1c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2e9116a105d5f28d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8f9b0abc0f952120,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e4092afb896d67c2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_669c64a6b1f2ac58,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8103744ff83ed2b7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2e22c61bdaf2f5c3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7385ba56bd449160,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_1417e6eb4fc283a4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_9f1d3485751af3b6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0e75dcd0a2a0d961,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_290a3aa2606675dd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_545ecdfbeb437e77,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a527054311a35d92,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4a2e916c5b8c6075,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d37c0b134099b572,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_86e941091bfd61a4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bd136fa3160335a0,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4af582e6c0346bdc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_14e69bf58712b5f8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_6f9ec4b4922b1ec0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_91d9e8682aab952d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2ca7f7e53967579f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f06c7bbc8f182f23,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_97afda1395fdcc68,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_248c434a1c3259d7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_72236290a4ab3ca8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b3af0b1d84e0fe87,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_fa096258c22977a7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_6c12b7ae0c8a26f0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a137199fbcd146c2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_13f53ebfec890d33,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e54d8e140d48a8db,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_cc21d5dc16f224e8,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ac9f7b046fe91cf9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c3ffa4dd9b9bc809,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_682299aad81430fc,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_610190bbd8179945,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_32334893471e9bf3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_028e3552ee411beb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a34a248cb037e31d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f6da76d7e4a862ba,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_6ba8971df1e5f0aa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f613960dbd3761a2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e7d404c875fa5e30,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7e94fa17ca566fe8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2829a39c2e01d04d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0d233c99a2f175ca,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_36a8aa1c3c029082,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_459ef157db2150a4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_56533d404c7762e3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_40655a0ba6a6ffe4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4625f7608e9d7512,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b85df896ad4d381e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3a6424d117032815,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_aa40c17493b6e7d2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7c2dd18d99675a4b,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bb8d7354fe5cb076,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_24280cfbb01c434f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0c658c9912ad4cf7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ffd193b51104983a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5e2b32c33f7604d9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_655fefea87526a1a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b2fcd1d5dc44bffb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f9f07b2e8679b3d0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_cefcd57b6f0062a4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bd663e25177cc899,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5f6a1c439df36bae,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_26920f1c394acb64,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_355f1d1addbf182f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bde5a2bb31c98ea4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_762d8e4b9222d6e5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d1303498948d1440,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c58d4e3946013c15,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8f3af076cf57cc75,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0ec4faf0cae6d407,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_be54614b1f2b001a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ae16cd14c20c7162,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_caad864f3360fe93,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_659429b474af6043,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_700d9e6b95663099,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_795b346a7a4aa702,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2017dd614ea47511,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_96e8cd135d8317ac,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3db278208ed35516,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_6933cdf69e347a59,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b7ce2dcc6a33b4c4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f93d8532e637192c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bf816b6f2c28377b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_cd57910925a24e07,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_6c561783bb8cb553,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8b973324ba218937,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_fa369ab314264d2a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_20ccd45a122c6b89,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e1421a552eb20283,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_6cdbb0cf8479d048,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b8dc357b92e32162,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_255c6e2d04a11710,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_18955116c4568933,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_528fd0e4762bc22f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_46072638081dfede,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_125de57af307883a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_44533e92ac48bdd6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ff73e3dfa7f9b3cf,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5f97fdb08438ba37,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_69c29cee4052149d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_729730b029edd18e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a856f205325e722b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0edf1ce867973f86,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f323d1832559ab42,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_779b1596947f3402,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0b3de0c65410395e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_623df5d1fec75455,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_6d13ff483e03821d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0dbc7f8cae5cc0a8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f87ec8dfefb0179e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_19eef84eeb54a568,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5df37d7071229a77,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8f2edc3bf18ce44e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_615642f6856e943b,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f3161ccc8b1bc294,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_cc5a8f977b00c0ff,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0843197c7803c118,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_19de5dc28becda8d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c4eb5a90ae375dca,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_094074b67418c556,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bde05e42ff3eb33e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b8d95f1ded0a779a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_693bef1c9069ba38,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a0992190fba8363a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_1dc75dd712f14557,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_79a447fe75b1f4b6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2d75875a011efada,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_236cc822a2fcffd4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_77ffa3ec0fbcf10a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_28a2da0258b9ba32,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d1d71f490cfcc479,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_682aa64a0ddf994f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8d27b37d52c238ab,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_782b219474b996fe,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_deee9bc6571ca792,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_11ecd7bb0b7036df,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a4d5322ed784de84,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_6f8bd0003839f885,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_90c59d9979e1edc6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_01f96b486fecc472,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a9ed1862aeddce6d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5600df183810ef72,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_537a1a026f8a40a4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4d66869620240f19,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bf5e89628f3d0a02,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b6cd1b664f173b42,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0c2206792aeb8bf0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_17d32bda622b2179,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_dfad807b39f67f34,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0fa81bb20e513c2a,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_de584e94f70787df,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_dbd9a8cbb25b42e1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_218fbca5e5e2f20e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a29c1804816d7994,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c3478b772cafb7a9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_dbdc62663519275a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8b87a41b73f856b4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_08a1e847198d7b07,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_79e9d2079593c7e9,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3df598d17b8b7911,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ef7b735556dfdca1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_25fd4b940b5d87a1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_26e0c2ae3dd89f31,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ed54f51f0b0cf68d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e27262edd08eb9f3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3c1e03940a603864,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c68daa5dcce38f67,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8e2b87a521b044f0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2f1d6b7c28d5c945,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7fbe155bc966d3c8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c6fa360b1e5b74d9,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7d3eff134a03f7cb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_935dc82034be12b2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_73f7ee7ef873267c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_cdece16b177c0b37,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_26bce7fa3dc25e2f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ad81a6c055957ef5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_25f6ae83cb26f492,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0eb822eac536ddca,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f2d4ded339509c3c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_844bae15bc7f60b2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e977f22d3ce5c4cf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_753b5efaa7fc3b84,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_331365ca5c9356ca,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_90cd3fa00b3e5483,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_9bdf736ccdd16249,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_21b83d59d0ab87ec,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_011fc2775326ad01,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_758188a0f558ee68,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_54d6335f92060782,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4c3e5c457c0fa9d3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_aee74660522d4a59,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e1ffa9c468a54eaa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_670bdc6c435cbeb2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_28606e2c7f7594a5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_150a25a580ff70fc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_df531f42a486372e,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e499b58a40cdc9e1,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_58cb11a7f4a36553,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_91d3d43033942be5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_98cb11a6b63c7525,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d7788f6018940a8b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d57904974c8e0905,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_559b9b985793c20b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_95140bc1af024137,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0600ab968419a8cc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_096065cc3a37e155,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_76c53e1d4f5a3f91,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ffe506d79b88990c,1,1,0,0,train
