task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_without_amp_evidence,H30,1,H30_fece8ca42f228b51,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_f07327483f26e483,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_e47dace43203f214,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a19599c60eadff1b,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ee94b54d88bd2497,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ee7d4d186725a7dc,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_f38d5840c197325b,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_945806bddf505e37,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_5303a5235975bdd8,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9e1b971b8e190565,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3e03ddc541088ebd,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_92b3c474aaa2ff41,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_461c845e5fd9fc6c,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_f41164d9458f903a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0b9695186b5feec8,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_022d5dc1d4886b10,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_996a2f54761cad44,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9a2885428c0049b6,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_1e528dbe290cb313,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_9e4a8726bf6190d1,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_500cabcb03250f32,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_34a3863c8dd1a699,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0bf66c8bcccd4aa6,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_742e434d225be482,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_58f3d79abdc23955,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_c7bbb16a4080cced,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_349c5e6976a1fb5f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_60feeeba9870bf6f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_c1b7a9fe52967e3e,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_1763b4cb959d718e,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_84b900b3f2d521ab,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_717742757962878b,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_66449f6bfb167fb2,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_e9451fb78645c85d,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_6d3e963a19c91fce,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9209fb91b072026c,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8f02e3107a25aa18,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_76780985a949e8ad,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_e3c627ab77f8d3cb,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8ced7ec026df7f22,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_85f3244d5a137ae5,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7c954de280981063,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_e479439653fa5f91,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_439d6abc3ebfee29,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_93b1f1b4e22c5490,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7a76cb72195586bf,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_30d5198928a26d2e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0aacb67553741eec,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7a3a43f359806fa0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_41b3af8fc047f782,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9d861af2b4f5d3ce,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_c5b89552e03dacd6,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ce7ea8d19c28a6cd,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_61c2e74d04e9a80d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_d62f3bdc869b9be5,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9dd47d9ecb186d62,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_e6b252b116f04bd3,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_b53c2a7c9d97fcfa,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_840bc7fc8f373a2a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_f4296f9742fa5860,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3db0f26a71e1ce8d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8ab0dd18b54c6546,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_396d4abae1c61946,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2e744d1a3f8320f1,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8b9ecf0955338066,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_46f20aad40ef3cce,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9503f56ae691ce0a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_245855f96a8d5618,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_319e959a33902484,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_e7d8907c76472348,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_3fd5d04a4b8f3a71,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ee813c805cc5c1de,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_cb0dc9bc85c9f411,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_79f8d1121afaa4e5,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_dd96cbef39771669,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3c5e919e55660890,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_055ddf87ad718a2e,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_74cb67547342e2f9,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_dbb965ad515302be,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_daefc52af14f65ad,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_75e48a4877a8d6a2,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3505b885a1f4bc0f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_d4f411ef873bf10a,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_1345166770df6ed3,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a67580d87f179e63,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9559d1d923eed8a3,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_6aee572c23207c90,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_86a938c2fce4e658,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2be46a7bdd787129,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_37085e092b08df18,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_d1c44e4ae73ac103,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_15c147bd6f2c1b6a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_813bda93f48f4f35,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_fe44f4c5bfcd3115,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5222b9f9c13b17f2,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_8c198d975b96ba3d,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_42e29e048295b3f0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_35fd4f619d215462,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_d9ff17027d52bfaf,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_c0662a361a3feeeb,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_5cb4d74456841f00,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_45d6f1d02f93517a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_fd0d61c89ac40e64,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_8a6b5f5d3cce41b6,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2fb5e7a471754479,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b76b40001d5b295f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_1a66dd5cb8d40024,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_4492fe73478fa224,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2960d65443261fb5,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ebd9303789ccc590,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_cb7a5cbc39d8d761,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_bfadb28361c0cb1f,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_4f8623504df977fd,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_13dec30fc29adf30,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_130c99d46e3b1545,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_9d07e1512c0ea5cb,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_0f7a47e7b7caa137,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_45f851abb0e38c06,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_bcf91dafcc5a6981,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_c0150673386a0028,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_61e1267dc5d006bd,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9b315485f7e3de82,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_42b1ba7b10e42abd,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_0eec98efc3eaece0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_30b0af10162b39de,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_078049360be8fc35,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8874c6abda83b619,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5edd784190afdc3b,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7e957291a8e3cb87,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b872b2c096b4983a,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a1d450176bed629d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_e548cc9de3ae589f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5def1f1ca409ed2d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a0fde2ea17178895,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5ec3988e3f4f446d,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_800ac847bd31c25b,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_1c615fcc5af37876,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_11e24c5c97a5b20e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ab1d1a50dbf4fc13,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_bf230f5fb64e8721,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2e4769cc676353e5,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_4d1358b8a7feeccc,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ecf60dfc88d9764d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_98a1cce5d8412541,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_add8bb1d3cb2198e,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_b7ae967e49477e82,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7d60a7d724d466bf,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_870e13110d00fb38,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_4d70b100c11701cc,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5b9a01b9adaba4f5,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8aa453b5d22aa49a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7853f2369f6fda0e,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_89bb7a6caf6fe80a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0cc30adcd78cbc80,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_17a09d9aa65013c2,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_fd3df4a3f7757ea1,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_befcd9383b771f71,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_2baa68069c647852,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_ab701e70f98effdf,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_fb84bfbd3ac3e6de,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2bc57374cc391b6a,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_63161de40fedbe3d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3109b9c9078fbbba,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_fb7b392e7ad090d4,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_554e4ba849424606,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_580c4823d1da99fc,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b9cfd1c095c77085,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_69867b4c6e823758,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b90083c5a0fc13b7,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_5d186959a6631372,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a9c5d92e7c50b2b6,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_df63ee76ff6a0679,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_63693383d87abe0d,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_4d658f77c7f465f4,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_d144836941c1ed19,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ef3462ee0dc955ef,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_7662e71fc5664a59,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b46edc8f507c0a9e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3a9e8d9b16c501d3,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_d622c98e3aaba696,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_49279e8a422d72ff,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_7a06d46659ae9c33,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_37332844ca5e322f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ef61c6c2724ea425,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_c684717ac9ddd1cd,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ac68fc28b0e5f1d1,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a81d24799bada24e,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_2000eeb8a9e962b0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_4edcefe9dfcc8069,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_f19b3b263e36f97e,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_7b91f626260fb6f0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_bdde81c03dcf2e34,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_e82237d6b07df4b1,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_2cdd605bdc7a9777,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_358f6897aa5bb9bb,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_dd643443dc052aa0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_6f9b05369d758a2c,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a0f4e47bf94004f9,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8f3ec30f1997600b,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a3628ae7a9485975,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_09e2167d403494fb,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5231f69fe78e4314,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_bde7ad537ca6caba,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_4111aa845860b568,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_eb82713ac3d94843,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_6c817365c83c96fb,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_4c2eb527631ff62a,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_afd03ddafea65652,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_35f0d5b9484ff763,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_7935a95658fd1878,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2b702050a63704ff,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_642a75038ccb6062,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5a17ebed449ffcc3,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_2c3f7063df95e874,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_fff3601f2d3d6645,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_ea74f88cbfe0eb11,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_db31e32845f12540,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ff07e20a297d0de5,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_1d66619d3d337c57,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_0e0af41507bb4824,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_c4fa4c317d4406f3,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ccced25dc91ef984,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b18baf99cbfccaf9,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_562412a88d0ac1ae,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_db905e9e072622c1,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_d484b061ba07fa1e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b5a908626a6523db,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2522756ba6b1c2ba,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_8dee23c0ab6213ac,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_b5ddfb43dcc284a7,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b8ed10e218086f81,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_700db871ee032a03,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_933b7de4d0d01f0b,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_b4d20d1961d3af0a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0aee4daf3dec8d10,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0af1d8917e7912ea,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_24f34951b88c816f,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_3120e269c1c8ddb7,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_296c4805b7729648,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_e4dd154bd09c4412,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b4c626da7436c896,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_fc7e7c79d301e9cf,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_d9eea30ba32f26aa,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_796392fbb39303ee,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9af3e0b7d25f4444,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a2b14cad08845688,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_6424c77c68b95d26,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5909957e6a5a7e35,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_51afb42cf41345c2,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_f6629bb4059ccc07,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_37a64a5289e2477c,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_cc885baf860e2dc5,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_f9a46f03e20470b5,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_27d6d78f249fbe67,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_616a1134af97c027,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_871718d4284b6cf2,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_951878f7ed73b059,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7f58c8d86c323df6,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_86ea95c6ab3ee55d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_75363187e72300e3,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_411614cad4af4105,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_20480918ef688b52,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_16b99b5baef2c9d7,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_04c33fd610283ef7,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_519ac12d10a8a4ca,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_084162ec776f3e99,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5209c6ceeaeee5f9,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_503be046875159fe,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9e986c1ba61e07d9,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_8a66401cc4b1290e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_43ddfb5c05b35c50,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_6f42a3d7cae69cdd,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8f169deae18b4c50,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_bb8bbc5d088adbad,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_6670163b179af0bd,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_5a1414190e0d91d8,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_de8290aaacac8825,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_4785d1c4077964f0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0919eb9543f37d5b,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_56230741408a6919,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_54228e5647a9eaa3,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5ffdcbba253c5597,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_bd5bb76530390df0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_68a8df24c784fca3,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a59998a9b333d944,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ff5a12c58c0129eb,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0ec9fbbe7124487b,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_317229ed9066e06d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0be07250272d915d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_37f69c4d2ec14989,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a295717c7a0f9bde,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_280f8af61d3d5e66,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_951bb08c81f229db,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_12f74de4867986e8,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_6853ad1d12ae9911,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_5f048d4338e7cc72,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_30e83d105dc9ef16,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_e4fd13038b48975a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_e3310572a9bc6c98,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_f0d44ec49b48bc85,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7283faf72c3c9eae,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_e654f2d46611099e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_93e0ff2c3821b4ec,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_4f3f10ecffdec6a3,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a6fe86ba0d19690c,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a0827f114a2c510b,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_8f04cb2afe9c58a1,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_94b32f7695e5b64a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8d695f9ae1d2b0ba,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_c6c7d8ab75b895f8,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_59ce1626166a4804,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_446056cc70a5615c,1,0,1,0,train
