task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_toxic_without_amp_evidence,H70,0,H70_9f1ea68b04463509,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_42ce02cfffcc028e,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_2b67784ca1a90643,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_cb11688cdd78e520,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_30555cd4c34d483a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a79046c2c8d10933,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_8a3f919c7eb251d2,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_eddc7ecad8bc0a78,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_30ba666e1564b051,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_41fde59620933cda,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7e46f9db60c1d42c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7877d2c9c190268d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d55f7e481bf38f9e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_02f6501e2e622ac7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_30453673ec1504de,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ed17e48f73d805a8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7e582502d27aeab6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_4a533332af03f7eb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_af7a8c4b3e49ba72,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ea8c18f556853bf4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ddea4b1498304551,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_94afe99be587c629,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0e088d1fd1e3f0a3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_31400e9496c2f3b1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_590a4ea74c50a4b1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_98e0a279e2f54946,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3a8c4268967f565c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d62c583d76e80cab,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_071675747305cdc4,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3efaef6c2666ef6e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_1335bded5054e5dd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_373fb7098c88d2cb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_4639c6a9eb9314ef,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_93acaaf3708d07c0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3667aa604953e4ec,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_26f2953726deb039,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c7fb11abbeb15120,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_fc2987148b207c93,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_91c4891cf7ba5102,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_b9f996aad8df600b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c2f254af5455c584,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9ba63ca60a0910e6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_67ece78a70d908ac,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9e168a7187cd065e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_bb7840e9a1037a93,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_93fe0a4dc885a9dc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_147261e893fc397f,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_60a22e8e980f050a,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_28e3ce5ed2d7cfa0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f27a7a019f072f19,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_45005e36d5b12ee6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5087d41d70e03ff3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ab5cc1e478edff8e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ef98634bd1db9e29,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_8a85fe07d78d2b84,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_12fffa0ae139d0df,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d81384003ba2e270,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6cf183819d888356,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_75e0bed613854ad6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e3e9356959b4dbdf,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e1aec2491da4859e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_34d9bc06653e6376,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f611fda2e165e907,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a19acd447efa2538,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f961b6a138d6377e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_717d863907110aad,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a97544e6f7e14f6e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_37f585fd0196040e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_153d9302c7a59a3d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_02879b4bd22ea0dd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_06c2de28500dfc99,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a43aa6fd127fb1bb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_242e6c1e89c19b75,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_fe47995a7182ff4a,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_fcf235103121cecf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d92c1e12729546af,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_bfe4d5439a40ba56,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f1efa6cfdeb71407,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f6fd90c9744b33c1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ae55ab3a6143d601,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_185a5c5f50c871c9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_89c2cf6b4fba04e9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_41c50e881d0fd5b0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_4d640e764d5d5644,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_eae8876db1054c13,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_741db164f83dba4f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f185086b94013cd9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e848d4d26e503f4d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5bd8f2410ad46818,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ed08fe11c15a789e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6ddf13bb5dab711b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_30a7e89a994e86ad,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_fd0f57be320d3b40,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f6a80d9e67bb687a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c58dc76168f0ae2d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_b5cedf6bcd6be126,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_530c1bb946a28efb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_cf365c689a0abc7e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_591be2b0316e77ec,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_be4b3731e2c0dba6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_231f6ba4a6ab707a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_4abf46ccbaa12d7e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_1a575e4a8c64f55d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_8bc5d57037a0c06c,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_dbebd19b442553f0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_1e21f393ef4055c9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_46ac752d6144f3d0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_79c609c2e61109ab,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9bd30c8c221c8a20,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_41f242f16ecf1923,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9f24d96f2d47fddd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d1016aec94dd1b59,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_b5a5f277d312bfde,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_20df4e88d13957c8,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_acb1db337ea08795,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3b356e8e0f4c6479,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e9b0dc3368194708,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3afe5495909a0c17,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3a29eba370bcaeb0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ff359da1393cbe57,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_21245b34b72e72f7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7eee2eb6a9bacf94,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ec4da582337ba46c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f8814ab5e150f76b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_255178cb85a48c95,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5bb75d5e087abfb5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_74c763fa5f2c8856,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_22ef834f2e6150c3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_98c9f43cf336904d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0c5023518de23cac,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7ee732707926e8b7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a0fe84627c8ca4c7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6d8e8c9fb44b179d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_b87757e213aa3c61,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6508cad1d4d2faac,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_dfa46a4ccd1d6c4f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c5a186940fd60089,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_4fa47cfd3c4a2a06,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_cfe005eb9896edbe,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_87ef7e5942ce3c9c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ab07ea6d291a8c4f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c52a293f8be5692f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_08d6059431b57436,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_2e3b607f7ad2af47,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_92dc71501253eca9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_49db66525dc7ea4d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f4bcdea5e137c090,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_725c79ca50f80856,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_645b08c7f9f8a4e9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_009573cf20a8b8ac,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d9c26e4b30f1f23e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c9fbb40e22bfcdc5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_fe680a597c33ca06,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_592acea8d1a0ca52,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f9324455c217fe69,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e52e17646b071b5c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a2c15451b64cfe05,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ba2f4230061d8ce9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0c69535dc4eb0056,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_67036970b52e278e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_64f43d96ecd1a595,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9974fa34800b82d6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_72b2484dec394d1a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9b32c84222ed9ecb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_291896c3180b5e27,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5610239685c990f7,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e36f0bba05e3bb60,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_16d05aa9555eb8ba,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_37019f6e6c2cc4aa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_cb333c3dd23f34d6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_904baa64433afc11,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0808e71cb247f0a6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e9de78d826d1aa2c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3457b065b812562c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9079578224f1affd,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a1d2d65a02959f53,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a9bbc5a4dee28f6e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7e5fe1a044e2eaf3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a02fbf87ab778ab0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_543547df316d0637,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3ffa26e78cfca251,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c0990502f55cc14c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e1dd9b2e68e9bf0c,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9485e0cece1ca505,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_4775726f1776b710,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_8aa1f0ca947f496e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3c26518df4b1451e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_71e18f181df25587,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_951c172743123ee4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_808fc7014179b59f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9fd58697ee2e7081,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9f18570e1d8bc40f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_8b13accc758f637d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_435e8e8ce22f39a4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_597a4643450b880c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ab2b121d481f2a2b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_2b44aca094b99a2c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_94ca2c1c4b4e376c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_2d34d0f691a096da,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_171dade6d8f8787e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_702039b849017e8e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_4552afcc79673b80,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_54877aaacda90148,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_4ef986018c4801c1,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_25d8ff36fe302d6f,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f63cbc277be9b982,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_396e2990fa1a442e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9ad6efbe22d4659e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_664e9da55cec0882,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3ae713290afac15c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a36358f8fd38d8a5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_8d48b9128ee23bfc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_4e4fff7b7c027881,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_780e287c04f3a9b7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c86068baf58eaa03,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e615e9916e9f069c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_199b8b8d0552d38c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_8fea169a827af83e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5013dd811cc9bfea,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_2567bb22bffdce7a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_950e1c3fd3867d69,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_fe8a8ec78715b34f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f1451fb2503e2a02,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5ccb51f122a3c1f1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_508e12e7e1d97243,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3731e227d9ec3c0d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_445975a2d90fd8de,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5b1e724ebf873891,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_702b754345e75eb9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7764e90f37321628,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f7c46670263e1e47,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_464f185546a53294,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e4a7f1ba0979c161,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7812bfdddd4475a0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_216589a7cc817a60,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6ccb7db54076a259,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_01bbb74aa5d03bf3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9b874fe854b6c9e5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6961de4869496b9c,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_902ce68375b2f26d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ab452b44fd5ab9c8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_29a429f499646529,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_abc1809ed8b01b82,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9bedf8d716554b1d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_db2861d112202470,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7ecc87331f5c4d4e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_aa541609c0eb767a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_528d103792a2fde7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_fca6a35dddd543c8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_b040a728d3c8991b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0f0801e8d1c7458e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7739c0082e65a34a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_64b0cf6331c87e7b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_193b41e1c2212da9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f77b240709e16ad2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a8792a3b91d32fba,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_cae650e5d088cc78,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6c5697665704a910,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f6f246c39f00d420,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_bda6cbf3b77861af,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0c1717f5e9435edf,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7eeeaaaaf09cdc62,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a2c32634e0cbbd2d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_58061c8bec9d0cdc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_87602f511dab4f49,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e220675533e6428e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_55793956b6339adf,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_167c85bfb3ea54ab,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5174e0fc54060b22,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_57b999762c3ceefa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3c9ee5c48ce655ac,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_00a4a4757454c661,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_91fe3c333c159473,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5f8cb626a97aeffd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5024dd11da5cc623,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_33e1b4e635fb3f23,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_1b0e9d6cad05bb7f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_55dfa06e3ff71fb6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0bc4ecdd4dd207ae,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_cbbd72f5ab2b285e,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ab770b4029561dd8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6636bbbb9cdd5c02,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e344d9ce9378cd3f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_4a329455f896b779,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_72c74f600455a713,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0b2196ebe765600d,1,0,1,0,train
